stage,method,metric,ebno_db,value
resource_managers,queue_aware,total_bits,18.0,1228800.0
resource_managers,queue_aware,total_bits,20.0,1228800.0
resource_managers,queue_aware,block_errors,0.0,1.0
resource_managers,queue_aware,block_errors,2.0,0.0
resource_managers,queue_aware,block_errors,4.0,1.0
resource_managers,queue_aware,block_errors,6.0,0.0
resource_managers,queue_aware,block_errors,8.0,0.0
resource_managers,queue_aware,block_errors,10.0,0.0
resource_managers,queue_aware,block_errors,12.0,0.0
resource_managers,queue_aware,block_errors,14.0,0.0
resource_managers,queue_aware,block_errors,16.0,0.0
resource_managers,queue_aware,block_errors,18.0,0.0
resource_managers,queue_aware,block_errors,20.0,0.0
resource_managers,queue_aware,total_blocks,0.0,800.0
resource_managers,queue_aware,total_blocks,2.0,800.0
resource_managers,queue_aware,total_blocks,4.0,800.0
resource_managers,queue_aware,total_blocks,6.0,800.0
resource_managers,queue_aware,total_blocks,8.0,800.0
resource_managers,queue_aware,total_blocks,10.0,800.0
resource_managers,queue_aware,total_blocks,12.0,800.0
resource_managers,queue_aware,total_blocks,14.0,800.0
resource_managers,queue_aware,total_blocks,16.0,800.0
resource_managers,queue_aware,total_blocks,18.0,800.0
resource_managers,queue_aware,total_blocks,20.0,800.0
resource_managers,queue_aware,num_batches,0.0,20.0
resource_managers,queue_aware,num_batches,2.0,20.0
resource_managers,queue_aware,num_batches,4.0,20.0
resource_managers,queue_aware,num_batches,6.0,20.0
resource_managers,queue_aware,num_batches,8.0,20.0
resource_managers,queue_aware,num_batches,10.0,20.0
resource_managers,queue_aware,num_batches,12.0,20.0
resource_managers,queue_aware,num_batches,14.0,20.0
resource_managers,queue_aware,num_batches,16.0,20.0
resource_managers,queue_aware,num_batches,18.0,20.0
resource_managers,queue_aware,num_batches,20.0,20.0
resource_managers,queue_aware,stop_reason,0.0,max_batches
resource_managers,queue_aware,stop_reason,2.0,max_batches
resource_managers,queue_aware,stop_reason,4.0,max_batches
resource_managers,queue_aware,stop_reason,6.0,max_batches
resource_managers,queue_aware,stop_reason,8.0,max_batches
resource_managers,queue_aware,stop_reason,10.0,max_batches
resource_managers,queue_aware,stop_reason,12.0,max_batches
resource_managers,queue_aware,stop_reason,14.0,max_batches
resource_managers,queue_aware,stop_reason,16.0,max_batches
resource_managers,queue_aware,stop_reason,18.0,max_batches
resource_managers,queue_aware,stop_reason,20.0,max_batches
resource_managers,queue_aware,point_status,0.0,resolved
resource_managers,queue_aware,point_status,2.0,upper_bound_only
resource_managers,queue_aware,point_status,4.0,resolved
resource_managers,queue_aware,point_status,6.0,upper_bound_only
resource_managers,queue_aware,point_status,8.0,upper_bound_only
resource_managers,queue_aware,point_status,10.0,upper_bound_only
resource_managers,queue_aware,point_status,12.0,upper_bound_only
resource_managers,queue_aware,point_status,14.0,upper_bound_only
resource_managers,queue_aware,point_status,16.0,upper_bound_only
resource_managers,queue_aware,point_status,18.0,upper_bound_only
resource_managers,queue_aware,point_status,20.0,upper_bound_only
resource_managers,queue_aware,runtime_total_sec,,65.4129863999915
resource_managers,drl,ber,0.0,0.00031656901041666666
resource_managers,drl,ber,2.0,0.0
resource_managers,drl,ber,4.0,3.662109375e-05
resource_managers,drl,ber,6.0,0.0002945963541666667
resource_managers,drl,ber,8.0,0.0
resource_managers,drl,ber,10.0,0.0
resource_managers,drl,ber,12.0,0.0
resource_managers,drl,ber,14.0,0.0
resource_managers,drl,ber,16.0,0.0
resource_managers,drl,ber,18.0,0.0
resource_managers,drl,ber,20.0,0.0
resource_managers,drl,ber_upper_confidence,0.0,0.00034408893755815794
resource_managers,drl,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,4.0,4.676845210304052e-05
resource_managers,drl,ber_upper_confidence,6.0,0.00032118489193792447
resource_managers,drl,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,drl,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,drl,latency_ms,0.0,285.22485643348244
resource_managers,drl,latency_ms,2.0,273.29834803327157
resource_managers,drl,latency_ms,4.0,272.78381053334147
resource_managers,drl,latency_ms,6.0,277.90954808347504
resource_managers,drl,latency_ms,8.0,273.5178438831592
resource_managers,drl,latency_ms,10.0,273.34272943321974
resource_managers,drl,latency_ms,12.0,275.31076048340236
resource_managers,drl,latency_ms,14.0,271.91947303322576
resource_managers,drl,latency_ms,16.0,281.91342518326036
resource_managers,drl,latency_ms,18.0,270.85638138319536
resource_managers,drl,latency_ms,20.0,273.5920605332051
resource_managers,drl,throughput_bits_per_batch,0.0,61420.55
resource_managers,drl,throughput_bits_per_batch,2.0,61440.0
resource_managers,drl,throughput_bits_per_batch,4.0,61437.75
resource_managers,drl,throughput_bits_per_batch,6.0,61421.9
resource_managers,drl,throughput_bits_per_batch,8.0,61440.0
resource_managers,drl,throughput_bits_per_batch,10.0,61440.0
resource_managers,drl,throughput_bits_per_batch,12.0,61440.0
resource_managers,drl,throughput_bits_per_batch,14.0,61440.0
resource_managers,drl,throughput_bits_per_batch,16.0,61440.0
resource_managers,drl,throughput_bits_per_batch,18.0,61440.0
resource_managers,drl,throughput_bits_per_batch,20.0,61440.0
resource_managers,drl,energy_joules_per_batch,0.0,0.00018645100000000005
resource_managers,drl,energy_joules_per_batch,2.0,0.0001864510000000001
resource_managers,drl,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,6.0,0.00018645100000000005
resource_managers,drl,energy_joules_per_batch,8.0,0.00018645099999999997
resource_managers,drl,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,12.0,0.00018645100000000002
resource_managers,drl,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,16.0,0.0001864510000000001
resource_managers,drl,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,drl,energy_joules_per_batch,20.0,0.0001864510000000001
resource_managers,drl,avg_power_w,0.0,0.0006536982867882781
resource_managers,drl,avg_power_w,2.0,0.000682225126283242
resource_managers,drl,avg_power_w,4.0,0.0006835119710200352
resource_managers,drl,avg_power_w,6.0,0.0006709053405534529
resource_managers,drl,avg_power_w,8.0,0.000681677646156233
resource_managers,drl,avg_power_w,10.0,0.0006821143565318493
resource_managers,drl,avg_power_w,12.0,0.0006772383312320282
resource_managers,drl,avg_power_w,14.0,0.0006856846180237253
resource_managers,drl,avg_power_w,16.0,0.0006613768034594165
resource_managers,drl,avg_power_w,18.0,0.0006883758804124967
resource_managers,drl,avg_power_w,20.0,0.0006814927291260745
resource_managers,drl,runtime_sec,0.0,6.272598501001994
resource_managers,drl,runtime_sec,2.0,6.01384433399835
resource_managers,drl,runtime_sec,4.0,6.004720799995994
resource_managers,drl,runtime_sec,6.0,6.111306960996444
resource_managers,drl,runtime_sec,8.0,6.023035540998535
resource_managers,drl,runtime_sec,10.0,6.063686630997836
resource_managers,drl,runtime_sec,12.0,6.10026766899864
resource_managers,drl,runtime_sec,14.0,6.031845629002419
resource_managers,drl,runtime_sec,16.0,6.077726377996441
resource_managers,drl,runtime_sec,18.0,5.843685168007141
resource_managers,drl,runtime_sec,20.0,5.901900377999482
resource_managers,drl,bit_errors,0.0,389.0
resource_managers,drl,bit_errors,2.0,0.0
resource_managers,drl,bit_errors,4.0,45.0
resource_managers,drl,bit_errors,6.0,362.0
resource_managers,drl,bit_errors,8.0,0.0
resource_managers,drl,bit_errors,10.0,0.0
resource_managers,drl,bit_errors,12.0,0.0
resource_managers,drl,bit_errors,14.0,0.0
resource_managers,drl,bit_errors,16.0,0.0
resource_managers,drl,bit_errors,18.0,0.0
resource_managers,drl,bit_errors,20.0,0.0
resource_managers,drl,total_bits,0.0,1228800.0
resource_managers,drl,total_bits,2.0,1228800.0
resource_managers,drl,total_bits,4.0,1228800.0
resource_managers,drl,total_bits,6.0,1228800.0
resource_managers,drl,total_bits,8.0,1228800.0
resource_managers,drl,total_bits,10.0,1228800.0
resource_managers,drl,total_bits,12.0,1228800.0
resource_managers,drl,total_bits,14.0,1228800.0
resource_managers,drl,total_bits,16.0,1228800.0
resource_managers,drl,total_bits,18.0,1228800.0
resource_managers,drl,total_bits,20.0,1228800.0
resource_managers,drl,block_errors,0.0,2.0
resource_managers,drl,block_errors,2.0,0.0
resource_managers,drl,block_errors,4.0,1.0
resource_managers,drl,block_errors,6.0,1.0
resource_managers,drl,block_errors,8.0,0.0
resource_managers,drl,block_errors,10.0,0.0
resource_managers,drl,block_errors,12.0,0.0
resource_managers,drl,block_errors,14.0,0.0
resource_managers,drl,block_errors,16.0,0.0
resource_managers,drl,block_errors,18.0,0.0
resource_managers,drl,block_errors,20.0,0.0
resource_managers,drl,total_blocks,0.0,800.0
resource_managers,drl,total_blocks,2.0,800.0
resource_managers,drl,total_blocks,4.0,800.0
resource_managers,drl,total_blocks,6.0,800.0
resource_managers,drl,total_blocks,8.0,800.0
resource_managers,drl,total_blocks,10.0,800.0
resource_managers,drl,total_blocks,12.0,800.0
resource_managers,drl,total_blocks,14.0,800.0
resource_managers,drl,total_blocks,16.0,800.0
resource_managers,drl,total_blocks,18.0,800.0
resource_managers,drl,total_blocks,20.0,800.0
resource_managers,drl,num_batches,0.0,20.0
resource_managers,drl,num_batches,2.0,20.0
resource_managers,drl,num_batches,4.0,20.0
resource_managers,drl,num_batches,6.0,20.0
resource_managers,drl,num_batches,8.0,20.0
resource_managers,drl,num_batches,10.0,20.0
resource_managers,drl,num_batches,12.0,20.0
resource_managers,drl,num_batches,14.0,20.0
resource_managers,drl,num_batches,16.0,20.0
resource_managers,drl,num_batches,18.0,20.0
resource_managers,drl,num_batches,20.0,20.0
resource_managers,drl,stop_reason,0.0,max_batches
resource_managers,drl,stop_reason,2.0,max_batches
resource_managers,drl,stop_reason,4.0,max_batches
resource_managers,drl,stop_reason,6.0,max_batches
resource_managers,drl,stop_reason,8.0,max_batches
resource_managers,drl,stop_reason,10.0,max_batches
resource_managers,drl,stop_reason,12.0,max_batches
resource_managers,drl,stop_reason,14.0,max_batches
resource_managers,drl,stop_reason,16.0,max_batches
resource_managers,drl,stop_reason,18.0,max_batches
resource_managers,drl,stop_reason,20.0,max_batches
resource_managers,drl,point_status,0.0,resolved
resource_managers,drl,point_status,2.0,upper_bound_only
resource_managers,drl,point_status,4.0,resolved
resource_managers,drl,point_status,6.0,resolved
resource_managers,drl,point_status,8.0,upper_bound_only
resource_managers,drl,point_status,10.0,upper_bound_only
resource_managers,drl,point_status,12.0,upper_bound_only
resource_managers,drl,point_status,14.0,upper_bound_only
resource_managers,drl,point_status,16.0,upper_bound_only
resource_managers,drl,point_status,18.0,upper_bound_only
resource_managers,drl,point_status,20.0,upper_bound_only
resource_managers,drl,runtime_total_sec,,66.44461798999328
resource_managers,ber_drl,ber,0.0,0.00026529947916666667
resource_managers,ber_drl,ber,2.0,0.0
resource_managers,ber_drl,ber,4.0,0.0
resource_managers,ber_drl,ber,6.0,2.1158854166666667e-05
resource_managers,ber_drl,ber,8.0,0.0
resource_managers,ber_drl,ber,10.0,0.0
resource_managers,ber_drl,ber,12.0,0.0
resource_managers,ber_drl,ber,14.0,0.0
resource_managers,ber_drl,ber,16.0,0.0
resource_managers,ber_drl,ber,18.0,0.0
resource_managers,ber_drl,ber,20.0,0.0
resource_managers,ber_drl,ber_upper_confidence,0.0,0.00029059037166618066
resource_managers,ber_drl,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,6.0,2.9173291474439135e-05
resource_managers,ber_drl,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,ber_drl,latency_ms,0.0,287.6698896832333
resource_managers,ber_drl,latency_ms,2.0,271.8632354833555
resource_managers,ber_drl,latency_ms,4.0,271.68011878334636
resource_managers,ber_drl,latency_ms,6.0,282.26133563326056
resource_managers,ber_drl,latency_ms,8.0,272.5015480331915
resource_managers,ber_drl,latency_ms,10.0,273.56676263348544
resource_managers,ber_drl,latency_ms,12.0,281.27897528343436
resource_managers,ber_drl,latency_ms,14.0,272.7432646334402
resource_managers,ber_drl,latency_ms,16.0,274.6057314332158
resource_managers,ber_drl,latency_ms,18.0,272.83378133302375
resource_managers,ber_drl,latency_ms,20.0,273.9238023331875
resource_managers,ber_drl,throughput_bits_per_batch,0.0,61423.7
resource_managers,ber_drl,throughput_bits_per_batch,2.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,4.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,6.0,61438.7
resource_managers,ber_drl,throughput_bits_per_batch,8.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,10.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,12.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,14.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,16.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,18.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,20.0,61440.0
resource_managers,ber_drl,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,ber_drl,energy_joules_per_batch,6.0,0.00018645100000000013
resource_managers,ber_drl,energy_joules_per_batch,8.0,0.0001864510000000001
resource_managers,ber_drl,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,12.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,16.0,0.00018645100000000002
resource_managers,ber_drl,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,20.0,0.000186451
resource_managers,ber_drl,avg_power_w,0.0,0.0006481422167794827
resource_managers,ber_drl,avg_power_w,2.0,0.0006858264585445034
resource_managers,ber_drl,avg_power_w,4.0,0.000686288716432309
resource_managers,ber_drl,avg_power_w,6.0,0.0006605616018279391
resource_managers,ber_drl,avg_power_w,8.0,0.0006842199662560809
resource_managers,ber_drl,avg_power_w,10.0,0.000681555749701217
resource_managers,ber_drl,avg_power_w,12.0,0.0006628685980248624
resource_managers,ber_drl,avg_power_w,14.0,0.000683613581624409
resource_managers,ber_drl,avg_power_w,16.0,0.0006789770884492443
resource_managers,ber_drl,avg_power_w,18.0,0.0006833867825642017
resource_managers,ber_drl,avg_power_w,20.0,0.0006806673914857904
resource_managers,ber_drl,runtime_sec,0.0,6.318104957998003
resource_managers,ber_drl,runtime_sec,2.0,5.98502525099866
resource_managers,ber_drl,runtime_sec,4.0,5.981609294003647
resource_managers,ber_drl,runtime_sec,6.0,6.212318880003295
resource_managers,ber_drl,runtime_sec,8.0,6.002415003003989
resource_managers,ber_drl,runtime_sec,10.0,6.063614922002671
resource_managers,ber_drl,runtime_sec,12.0,6.233904752998569
resource_managers,ber_drl,runtime_sec,14.0,6.047215915994457
resource_managers,ber_drl,runtime_sec,16.0,5.928362922006272
resource_managers,ber_drl,runtime_sec,18.0,5.882792834996508
resource_managers,ber_drl,runtime_sec,20.0,5.90694699800224
resource_managers,ber_drl,bit_errors,0.0,326.0
resource_managers,ber_drl,bit_errors,2.0,0.0
resource_managers,ber_drl,bit_errors,4.0,0.0
resource_managers,ber_drl,bit_errors,6.0,26.0
resource_managers,ber_drl,bit_errors,8.0,0.0
resource_managers,ber_drl,bit_errors,10.0,0.0
resource_managers,ber_drl,bit_errors,12.0,0.0
resource_managers,ber_drl,bit_errors,14.0,0.0
resource_managers,ber_drl,bit_errors,16.0,0.0
resource_managers,ber_drl,bit_errors,18.0,0.0
resource_managers,ber_drl,bit_errors,20.0,0.0
resource_managers,ber_drl,total_bits,0.0,1228800.0
resource_managers,ber_drl,total_bits,2.0,1228800.0
resource_managers,ber_drl,total_bits,4.0,1228800.0
resource_managers,ber_drl,total_bits,6.0,1228800.0
resource_managers,ber_drl,total_bits,8.0,1228800.0
resource_managers,ber_drl,total_bits,10.0,1228800.0
resource_managers,ber_drl,total_bits,12.0,1228800.0
resource_managers,ber_drl,total_bits,14.0,1228800.0
resource_managers,ber_drl,total_bits,16.0,1228800.0
resource_managers,ber_drl,total_bits,18.0,1228800.0
resource_managers,ber_drl,total_bits,20.0,1228800.0
resource_managers,ber_drl,block_errors,0.0,1.0
resource_managers,ber_drl,block_errors,2.0,0.0
resource_managers,ber_drl,block_errors,4.0,0.0
resource_managers,ber_drl,block_errors,6.0,1.0
resource_managers,ber_drl,block_errors,8.0,0.0
resource_managers,ber_drl,block_errors,10.0,0.0
resource_managers,ber_drl,block_errors,12.0,0.0
resource_managers,ber_drl,block_errors,14.0,0.0
resource_managers,ber_drl,block_errors,16.0,0.0
resource_managers,ber_drl,block_errors,18.0,0.0
resource_managers,ber_drl,block_errors,20.0,0.0
resource_managers,ber_drl,total_blocks,0.0,800.0
resource_managers,ber_drl,total_blocks,2.0,800.0
resource_managers,ber_drl,total_blocks,4.0,800.0
resource_managers,ber_drl,total_blocks,6.0,800.0
resource_managers,ber_drl,total_blocks,8.0,800.0
resource_managers,ber_drl,total_blocks,10.0,800.0
resource_managers,ber_drl,total_blocks,12.0,800.0
resource_managers,ber_drl,total_blocks,14.0,800.0
resource_managers,ber_drl,total_blocks,16.0,800.0
resource_managers,ber_drl,total_blocks,18.0,800.0
resource_managers,ber_drl,total_blocks,20.0,800.0
resource_managers,ber_drl,num_batches,0.0,20.0
resource_managers,ber_drl,num_batches,2.0,20.0
resource_managers,ber_drl,num_batches,4.0,20.0
resource_managers,ber_drl,num_batches,6.0,20.0
resource_managers,ber_drl,num_batches,8.0,20.0
resource_managers,ber_drl,num_batches,10.0,20.0
resource_managers,ber_drl,num_batches,12.0,20.0
resource_managers,ber_drl,num_batches,14.0,20.0
resource_managers,ber_drl,num_batches,16.0,20.0
resource_managers,ber_drl,num_batches,18.0,20.0
resource_managers,ber_drl,num_batches,20.0,20.0
resource_managers,ber_drl,stop_reason,0.0,max_batches
resource_managers,ber_drl,stop_reason,2.0,max_batches
resource_managers,ber_drl,stop_reason,4.0,max_batches
resource_managers,ber_drl,stop_reason,6.0,max_batches
resource_managers,ber_drl,stop_reason,8.0,max_batches
resource_managers,ber_drl,stop_reason,10.0,max_batches
resource_managers,ber_drl,stop_reason,12.0,max_batches
resource_managers,ber_drl,stop_reason,14.0,max_batches
resource_managers,ber_drl,stop_reason,16.0,max_batches
resource_managers,ber_drl,stop_reason,18.0,max_batches
resource_managers,ber_drl,stop_reason,20.0,max_batches
resource_managers,ber_drl,point_status,0.0,resolved
resource_managers,ber_drl,point_status,2.0,upper_bound_only
resource_managers,ber_drl,point_status,4.0,upper_bound_only
resource_managers,ber_drl,point_status,6.0,upper_bound_only
resource_managers,ber_drl,point_status,8.0,upper_bound_only
resource_managers,ber_drl,point_status,10.0,upper_bound_only
resource_managers,ber_drl,point_status,12.0,upper_bound_only
resource_managers,ber_drl,point_status,14.0,upper_bound_only
resource_managers,ber_drl,point_status,16.0,upper_bound_only
resource_managers,ber_drl,point_status,18.0,upper_bound_only
resource_managers,ber_drl,point_status,20.0,upper_bound_only
resource_managers,ber_drl,runtime_total_sec,,66.56231173200831
