stage,method,metric,ebno_db,value
resource_managers,ber_drl,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,ber_drl,latency_ms,0.0,277.1016334833386
resource_managers,ber_drl,latency_ms,2.0,275.3458791834002
resource_managers,ber_drl,latency_ms,4.0,275.0579355335996
resource_managers,ber_drl,latency_ms,6.0,278.09075843365844
resource_managers,ber_drl,latency_ms,8.0,273.47484393317626
resource_managers,ber_drl,latency_ms,10.0,275.58192953315864
resource_managers,ber_drl,latency_ms,12.0,274.46692308326806
resource_managers,ber_drl,latency_ms,14.0,275.0914689832409
resource_managers,ber_drl,latency_ms,16.0,275.65457493324556
resource_managers,ber_drl,latency_ms,18.0,273.83553983350265
resource_managers,ber_drl,latency_ms,20.0,277.9458105334508
resource_managers,ber_drl,throughput_bits_per_batch,0.0,61427.7
resource_managers,ber_drl,throughput_bits_per_batch,2.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,4.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,6.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,8.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,10.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,12.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,14.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,16.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,18.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,20.0,61440.0
resource_managers,ber_drl,energy_joules_per_batch,0.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,2.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,4.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,6.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,8.0,0.00018645100000000013
resource_managers,ber_drl,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,ber_drl,energy_joules_per_batch,12.0,0.00018645100000000002
resource_managers,ber_drl,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,20.0,0.00018645100000000002
resource_managers,ber_drl,avg_power_w,0.0,0.0006728614250886792
resource_managers,ber_drl,avg_power_w,2.0,0.0006771519535827528
resource_managers,ber_drl,avg_power_w,4.0,0.0006778608282589403
resource_managers,ber_drl,avg_power_w,6.0,0.0006704681631643649
resource_managers,ber_drl,avg_power_w,8.0,0.0006817848300721931
resource_managers,ber_drl,avg_power_w,10.0,0.0006765719374846232
resource_managers,ber_drl,avg_power_w,12.0,0.0006793204729570796
resource_managers,ber_drl,avg_power_w,14.0,0.0006777781975178556
resource_managers,ber_drl,avg_power_w,16.0,0.0006763936352050473
resource_managers,ber_drl,avg_power_w,18.0,0.0006808867837730847
resource_managers,ber_drl,avg_power_w,20.0,0.0006708178102852198
resource_managers,ber_drl,runtime_sec,0.0,6.1043467950057675
resource_managers,ber_drl,runtime_sec,2.0,6.057645961995149
resource_managers,ber_drl,runtime_sec,4.0,6.058656876000896
resource_managers,ber_drl,runtime_sec,6.0,6.115582501999597
resource_managers,ber_drl,runtime_sec,8.0,6.021378792998803
resource_managers,ber_drl,runtime_sec,10.0,6.135200041000644
resource_managers,ber_drl,runtime_sec,12.0,6.094725251005002
resource_managers,ber_drl,runtime_sec,14.0,6.0953685869953915
resource_managers,ber_drl,runtime_sec,16.0,5.942711418998442
resource_managers,ber_drl,runtime_sec,18.0,5.906444087999262
resource_managers,ber_drl,runtime_sec,20.0,5.994650753002134
resource_managers,ber_drl,bit_errors,0.0,246.0
resource_managers,ber_drl,bit_errors,2.0,0.0
resource_managers,ber_drl,bit_errors,4.0,0.0
resource_managers,ber_drl,bit_errors,6.0,0.0
resource_managers,ber_drl,bit_errors,8.0,0.0
resource_managers,ber_drl,bit_errors,10.0,0.0
resource_managers,ber_drl,bit_errors,12.0,0.0
resource_managers,ber_drl,bit_errors,14.0,0.0
resource_managers,ber_drl,bit_errors,16.0,0.0
resource_managers,ber_drl,bit_errors,18.0,0.0
resource_managers,ber_drl,bit_errors,20.0,0.0
resource_managers,ber_drl,total_bits,0.0,1228800.0
resource_managers,ber_drl,total_bits,2.0,1228800.0
resource_managers,ber_drl,total_bits,4.0,1228800.0
resource_managers,ber_drl,total_bits,6.0,1228800.0
resource_managers,ber_drl,total_bits,8.0,1228800.0
resource_managers,ber_drl,total_bits,10.0,1228800.0
resource_managers,ber_drl,total_bits,12.0,1228800.0
resource_managers,ber_drl,total_bits,14.0,1228800.0
resource_managers,ber_drl,total_bits,16.0,1228800.0
resource_managers,ber_drl,total_bits,18.0,1228800.0
resource_managers,ber_drl,total_bits,20.0,1228800.0
resource_managers,ber_drl,block_errors,0.0,1.0
resource_managers,ber_drl,block_errors,2.0,0.0
resource_managers,ber_drl,block_errors,4.0,0.0
resource_managers,ber_drl,block_errors,6.0,0.0
resource_managers,ber_drl,block_errors,8.0,0.0
resource_managers,ber_drl,block_errors,10.0,0.0
resource_managers,ber_drl,block_errors,12.0,0.0
resource_managers,ber_drl,block_errors,14.0,0.0
resource_managers,ber_drl,block_errors,16.0,0.0
resource_managers,ber_drl,block_errors,18.0,0.0
resource_managers,ber_drl,block_errors,20.0,0.0
resource_managers,ber_drl,total_blocks,0.0,800.0
resource_managers,ber_drl,total_blocks,2.0,800.0
resource_managers,ber_drl,total_blocks,4.0,800.0
resource_managers,ber_drl,total_blocks,6.0,800.0
resource_managers,ber_drl,total_blocks,8.0,800.0
resource_managers,ber_drl,total_blocks,10.0,800.0
resource_managers,ber_drl,total_blocks,12.0,800.0
resource_managers,ber_drl,total_blocks,14.0,800.0
resource_managers,ber_drl,total_blocks,16.0,800.0
resource_managers,ber_drl,total_blocks,18.0,800.0
resource_managers,ber_drl,total_blocks,20.0,800.0
resource_managers,ber_drl,num_batches,0.0,20.0
resource_managers,ber_drl,num_batches,2.0,20.0
resource_managers,ber_drl,num_batches,4.0,20.0
resource_managers,ber_drl,num_batches,6.0,20.0
resource_managers,ber_drl,num_batches,8.0,20.0
resource_managers,ber_drl,num_batches,10.0,20.0
resource_managers,ber_drl,num_batches,12.0,20.0
resource_managers,ber_drl,num_batches,14.0,20.0
resource_managers,ber_drl,num_batches,16.0,20.0
resource_managers,ber_drl,num_batches,18.0,20.0
resource_managers,ber_drl,num_batches,20.0,20.0
resource_managers,ber_drl,stop_reason,0.0,max_batches
resource_managers,ber_drl,stop_reason,2.0,max_batches
resource_managers,ber_drl,stop_reason,4.0,max_batches
resource_managers,ber_drl,stop_reason,6.0,max_batches
resource_managers,ber_drl,stop_reason,8.0,max_batches
resource_managers,ber_drl,stop_reason,10.0,max_batches
resource_managers,ber_drl,stop_reason,12.0,max_batches
resource_managers,ber_drl,stop_reason,14.0,max_batches
resource_managers,ber_drl,stop_reason,16.0,max_batches
resource_managers,ber_drl,stop_reason,18.0,max_batches
resource_managers,ber_drl,stop_reason,20.0,max_batches
resource_managers,ber_drl,point_status,0.0,resolved
resource_managers,ber_drl,point_status,2.0,upper_bound_only
resource_managers,ber_drl,point_status,4.0,upper_bound_only
resource_managers,ber_drl,point_status,6.0,upper_bound_only
resource_managers,ber_drl,point_status,8.0,upper_bound_only
resource_managers,ber_drl,point_status,10.0,upper_bound_only
resource_managers,ber_drl,point_status,12.0,upper_bound_only
resource_managers,ber_drl,point_status,14.0,upper_bound_only
resource_managers,ber_drl,point_status,16.0,upper_bound_only
resource_managers,ber_drl,point_status,18.0,upper_bound_only
resource_managers,ber_drl,point_status,20.0,upper_bound_only
resource_managers,ber_drl,runtime_total_sec,,66.52671106700109
