stage,method,metric,ebno_db,value
estimators,perfect,harq_rounds_mean,10.0,1.0
estimators,perfect,harq_rounds_mean,12.0,1.0
estimators,perfect,harq_rounds_mean,14.0,1.0
estimators,perfect,harq_rounds_mean,16.0,1.0
estimators,perfect,harq_rounds_mean,18.0,1.0
estimators,perfect,harq_rounds_mean,20.0,1.0
estimators,perfect,throughput_bits_per_batch,0.0,112127.575
estimators,perfect,throughput_bits_per_batch,2.0,116401.25
estimators,perfect,throughput_bits_per_batch,4.0,119357.85
estimators,perfect,throughput_bits_per_batch,6.0,121201.525
estimators,perfect,throughput_bits_per_batch,8.0,122071.525
estimators,perfect,throughput_bits_per_batch,10.0,122588.625
estimators,perfect,throughput_bits_per_batch,12.0,122766.6
estimators,perfect,throughput_bits_per_batch,14.0,122843.275
estimators,perfect,throughput_bits_per_batch,16.0,122863.95
estimators,perfect,throughput_bits_per_batch,18.0,122880.0
estimators,perfect,throughput_bits_per_batch,20.0,122880.0
estimators,perfect,energy_joules_per_batch,0.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,2.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,4.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,6.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,8.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,10.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,12.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,14.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,16.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,18.0,0.0019887499999999988
estimators,perfect,energy_joules_per_batch,20.0,0.0019887499999999988
estimators,perfect,avg_power_w,0.0,3.685714285714283
estimators,perfect,avg_power_w,2.0,3.685714285714283
estimators,perfect,avg_power_w,4.0,3.685714285714283
estimators,perfect,avg_power_w,6.0,3.685714285714283
estimators,perfect,avg_power_w,8.0,3.685714285714283
estimators,perfect,avg_power_w,10.0,3.685714285714283
estimators,perfect,avg_power_w,12.0,3.685714285714283
estimators,perfect,avg_power_w,14.0,3.685714285714283
estimators,perfect,avg_power_w,16.0,3.685714285714283
estimators,perfect,avg_power_w,18.0,3.685714285714283
estimators,perfect,avg_power_w,20.0,3.685714285714283
estimators,perfect,radiated_power_w,0.0,0.8000000000000004
estimators,perfect,radiated_power_w,2.0,0.8000000000000004
estimators,perfect,radiated_power_w,4.0,0.8000000000000004
estimators,perfect,radiated_power_w,6.0,0.8000000000000004
estimators,perfect,radiated_power_w,8.0,0.8000000000000004
estimators,perfect,radiated_power_w,10.0,0.8000000000000004
estimators,perfect,radiated_power_w,12.0,0.8000000000000004
estimators,perfect,radiated_power_w,14.0,0.8000000000000004
estimators,perfect,radiated_power_w,16.0,0.8000000000000004
estimators,perfect,radiated_power_w,18.0,0.8000000000000004
estimators,perfect,radiated_power_w,20.0,0.8000000000000004
estimators,perfect,jains_index,0.0,0.9996871046687834
estimators,perfect,jains_index,2.0,0.9994284329827633
estimators,perfect,jains_index,4.0,0.9998260194466598
estimators,perfect,jains_index,6.0,0.999975223295804
estimators,perfect,jains_index,8.0,0.9999262731332548
estimators,perfect,jains_index,10.0,0.9999924844849708
estimators,perfect,jains_index,12.0,0.999994476180105
estimators,perfect,jains_index,14.0,0.9999996079061798
estimators,perfect,jains_index,16.0,0.9999996088864136
estimators,perfect,jains_index,18.0,1.0
estimators,perfect,jains_index,20.0,1.0
estimators,perfect,num_scheduled_users,0.0,4.0
estimators,perfect,num_scheduled_users,2.0,4.0
estimators,perfect,num_scheduled_users,4.0,4.0
estimators,perfect,num_scheduled_users,6.0,4.0
estimators,perfect,num_scheduled_users,8.0,4.0
estimators,perfect,num_scheduled_users,10.0,4.0
estimators,perfect,num_scheduled_users,12.0,4.0
estimators,perfect,num_scheduled_users,14.0,4.0
estimators,perfect,num_scheduled_users,16.0,4.0
estimators,perfect,num_scheduled_users,18.0,4.0
estimators,perfect,num_scheduled_users,20.0,4.0
estimators,perfect,nmse_db,0.0,nan
estimators,perfect,nmse_db,2.0,nan
estimators,perfect,nmse_db,4.0,nan
estimators,perfect,nmse_db,6.0,nan
estimators,perfect,nmse_db,8.0,nan
estimators,perfect,nmse_db,10.0,nan
estimators,perfect,nmse_db,12.0,nan
estimators,perfect,nmse_db,14.0,nan
estimators,perfect,nmse_db,16.0,nan
estimators,perfect,nmse_db,18.0,nan
estimators,perfect,nmse_db,20.0,nan
estimators,perfect,err_var_calibration,0.0,nan
estimators,perfect,err_var_calibration,2.0,nan
estimators,perfect,err_var_calibration,4.0,nan
estimators,perfect,err_var_calibration,6.0,nan
estimators,perfect,err_var_calibration,8.0,nan
estimators,perfect,err_var_calibration,10.0,nan
estimators,perfect,err_var_calibration,12.0,nan
estimators,perfect,err_var_calibration,14.0,nan
estimators,perfect,err_var_calibration,16.0,nan
estimators,perfect,err_var_calibration,18.0,nan
estimators,perfect,err_var_calibration,20.0,nan
estimators,perfect,runtime_sec,0.0,34.12383702599982
estimators,perfect,runtime_sec,2.0,33.83901015399988
estimators,perfect,runtime_sec,4.0,33.80863502200191
estimators,perfect,runtime_sec,6.0,33.495395228999314
estimators,perfect,runtime_sec,8.0,33.55535037399932
estimators,perfect,runtime_sec,10.0,33.84010935599963
estimators,perfect,runtime_sec,12.0,33.760406647000764
estimators,perfect,runtime_sec,14.0,33.563621891001276
estimators,perfect,runtime_sec,16.0,33.837693919999765
estimators,perfect,runtime_sec,18.0,33.98083340300218
estimators,perfect,runtime_sec,20.0,34.01225390700074
estimators,perfect,bit_errors,0.0,430097.0
estimators,perfect,bit_errors,2.0,259150.0
estimators,perfect,bit_errors,4.0,140886.0
estimators,perfect,bit_errors,6.0,67139.0
estimators,perfect,bit_errors,8.0,32339.0
estimators,perfect,bit_errors,10.0,11655.0
estimators,perfect,bit_errors,12.0,4536.0
estimators,perfect,bit_errors,14.0,1469.0
estimators,perfect,bit_errors,16.0,642.0
estimators,perfect,bit_errors,18.0,0.0
estimators,perfect,bit_errors,20.0,0.0
estimators,perfect,total_bits,0.0,4915200.0
estimators,perfect,total_bits,2.0,4915200.0
estimators,perfect,total_bits,4.0,4915200.0
estimators,perfect,total_bits,6.0,4915200.0
estimators,perfect,total_bits,8.0,4915200.0
estimators,perfect,total_bits,10.0,4915200.0
estimators,perfect,total_bits,12.0,4915200.0
estimators,perfect,total_bits,14.0,4915200.0
estimators,perfect,total_bits,16.0,4915200.0
estimators,perfect,total_bits,18.0,4915200.0
estimators,perfect,total_bits,20.0,4915200.0
estimators,perfect,block_errors,0.0,1162.0
estimators,perfect,block_errors,2.0,756.0
estimators,perfect,block_errors,4.0,451.0
estimators,perfect,block_errors,6.0,227.0
estimators,perfect,block_errors,8.0,121.0
estimators,perfect,block_errors,10.0,41.0
estimators,perfect,block_errors,12.0,16.0
estimators,perfect,block_errors,14.0,6.0
estimators,perfect,block_errors,16.0,2.0
estimators,perfect,block_errors,18.0,0.0
estimators,perfect,block_errors,20.0,0.0
estimators,perfect,total_blocks,0.0,3200.0
estimators,perfect,total_blocks,2.0,3200.0
estimators,perfect,total_blocks,4.0,3200.0
estimators,perfect,total_blocks,6.0,3200.0
estimators,perfect,total_blocks,8.0,3200.0
estimators,perfect,total_blocks,10.0,3200.0
estimators,perfect,total_blocks,12.0,3200.0
estimators,perfect,total_blocks,14.0,3200.0
estimators,perfect,total_blocks,16.0,3200.0
estimators,perfect,total_blocks,18.0,3200.0
estimators,perfect,total_blocks,20.0,3200.0
estimators,perfect,num_batches,0.0,40.0
estimators,perfect,num_batches,2.0,40.0
estimators,perfect,num_batches,4.0,40.0
estimators,perfect,num_batches,6.0,40.0
estimators,perfect,num_batches,8.0,40.0
estimators,perfect,num_batches,10.0,40.0
estimators,perfect,num_batches,12.0,40.0
estimators,perfect,num_batches,14.0,40.0
estimators,perfect,num_batches,16.0,40.0
estimators,perfect,num_batches,18.0,40.0
estimators,perfect,num_batches,20.0,40.0
estimators,perfect,stop_reason,0.0,max_batches
estimators,perfect,stop_reason,2.0,max_batches
estimators,perfect,stop_reason,4.0,max_batches
estimators,perfect,stop_reason,6.0,max_batches
estimators,perfect,stop_reason,8.0,max_batches
estimators,perfect,stop_reason,10.0,max_batches
estimators,perfect,stop_reason,12.0,max_batches
estimators,perfect,stop_reason,14.0,max_batches
estimators,perfect,stop_reason,16.0,max_batches
estimators,perfect,stop_reason,18.0,max_batches
estimators,perfect,stop_reason,20.0,max_batches
estimators,perfect,point_status,0.0,resolved
estimators,perfect,point_status,2.0,resolved
estimators,perfect,point_status,4.0,resolved
estimators,perfect,point_status,6.0,resolved
estimators,perfect,point_status,8.0,resolved
estimators,perfect,point_status,10.0,resolved
estimators,perfect,point_status,12.0,resolved
estimators,perfect,point_status,14.0,resolved
estimators,perfect,point_status,16.0,resolved
estimators,perfect,point_status,18.0,upper_bound_only
estimators,perfect,point_status,20.0,upper_bound_only
estimators,perfect,runtime_total_sec,,371.8171469290046
