stage,method,metric,ebno_db,value
estimators,ls,latency_ms,-2.0,532.242597619718
estimators,ls,latency_ms,-1.5,532.9582129643369
estimators,ls,latency_ms,-1.0,528.7396064092181
estimators,ls,latency_ms,-0.5,528.3370612988796
estimators,ls,latency_ms,0.0,537.6331435484493
estimators,ls,latency_ms,0.5,602.6140247398914
estimators,ls,latency_ms,1.0,604.4889927082111
estimators,ls,latency_ms,1.5,606.9635325516444
estimators,ls,latency_ms,2.0,608.7866231775067
estimators,ls,latency_ms,2.5,603.832072396385
estimators,ls,latency_ms,3.0,604.3359716150278
estimators,ls,latency_ms,3.5,600.8576114578816
estimators,ls,latency_ms,4.0,605.2675083325582
estimators,ls,latency_ms,4.5,603.8993630209277
estimators,ls,latency_ms,5.0,604.3606747399779
estimators,ls,latency_ms,5.5,609.0365770834567
estimators,ls,latency_ms,6.0,608.0493942711471
estimators,ls,latency_ms,6.5,604.392495051711
estimators,ls,latency_ms,7.0,605.1121778644117
estimators,ls,latency_ms,7.5,602.8317356779369
estimators,ls,latency_ms,8.0,608.066427083513
estimators,ls,latency_ms,8.5,604.7281216146118
estimators,ls,latency_ms,9.0,605.1098044270291
estimators,ls,latency_ms,9.5,608.3023630204979
estimators,ls,latency_ms,10.0,603.3892028652006
estimators,ls,throughput_bits_per_batch,-5.0,70061.75
estimators,ls,throughput_bits_per_batch,-4.5,71650.3125
estimators,ls,throughput_bits_per_batch,-4.0,73528.125
estimators,ls,throughput_bits_per_batch,-3.5,75241.625
estimators,ls,throughput_bits_per_batch,-3.0,77934.375
estimators,ls,throughput_bits_per_batch,-2.5,81421.29411764706
estimators,ls,throughput_bits_per_batch,-2.0,86120.71428571429
estimators,ls,throughput_bits_per_batch,-1.5,89161.22222222222
estimators,ls,throughput_bits_per_batch,-1.0,92697.92307692308
estimators,ls,throughput_bits_per_batch,-0.5,94818.66101694915
estimators,ls,throughput_bits_per_batch,0.0,96102.86021505376
estimators,ls,throughput_bits_per_batch,0.5,96865.5234375
estimators,ls,throughput_bits_per_batch,1.0,97180.3203125
estimators,ls,throughput_bits_per_batch,1.5,97673.609375
estimators,ls,throughput_bits_per_batch,2.0,97971.4296875
estimators,ls,throughput_bits_per_batch,2.5,98007.71875
estimators,ls,throughput_bits_per_batch,3.0,98097.984375
estimators,ls,throughput_bits_per_batch,3.5,98178.3125
estimators,ls,throughput_bits_per_batch,4.0,98223.34375
estimators,ls,throughput_bits_per_batch,4.5,98207.1015625
estimators,ls,throughput_bits_per_batch,5.0,98231.6015625
estimators,ls,throughput_bits_per_batch,5.5,98244.3515625
estimators,ls,throughput_bits_per_batch,6.0,98246.4140625
estimators,ls,throughput_bits_per_batch,6.5,98258.6796875
estimators,ls,throughput_bits_per_batch,7.0,98271.6171875
estimators,ls,throughput_bits_per_batch,7.5,98272.34375
estimators,ls,throughput_bits_per_batch,8.0,98280.765625
estimators,ls,throughput_bits_per_batch,8.5,98268.9375
estimators,ls,throughput_bits_per_batch,9.0,98253.59375
estimators,ls,throughput_bits_per_batch,9.5,98273.9140625
estimators,ls,throughput_bits_per_batch,10.0,98291.8125
estimators,ls,energy_joules_per_batch,-5.0,0.00018645100000000005
estimators,ls,energy_joules_per_batch,-4.5,0.0001864510000000001
estimators,ls,energy_joules_per_batch,-4.0,0.00018645100000000005
estimators,ls,energy_joules_per_batch,-3.5,0.00018645099999999997
estimators,ls,energy_joules_per_batch,-3.0,0.00018645100000000008
estimators,ls,energy_joules_per_batch,-2.5,0.00018645100000000005
estimators,ls,energy_joules_per_batch,-2.0,0.00018645100000000005
estimators,ls,energy_joules_per_batch,-1.5,0.00018645099999999997
estimators,ls,energy_joules_per_batch,-1.0,0.00018645099999999994
estimators,ls,energy_joules_per_batch,-0.5,0.00018645100000000018
estimators,ls,energy_joules_per_batch,0.0,0.00018645100000000035
estimators,ls,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,ls,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,ls,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,ls,avg_power_w,-5.0,0.00034532392887899187
estimators,ls,avg_power_w,-4.5,0.00034301385505088934
estimators,ls,avg_power_w,-4.0,0.00034839573782951134
estimators,ls,avg_power_w,-3.5,0.00034909805390803943
estimators,ls,avg_power_w,-3.0,0.00034962242028056226
estimators,ls,avg_power_w,-2.5,0.0003506880757299144
estimators,ls,avg_power_w,-2.0,0.00035031205851211744
estimators,ls,avg_power_w,-1.5,0.00034984168639216824
estimators,ls,avg_power_w,-1.0,0.00035263293640177233
estimators,ls,avg_power_w,-0.5,0.0003529016108421838
estimators,ls,avg_power_w,0.0,0.0003467996760195982
estimators,ls,avg_power_w,0.5,0.00030940368518717927
estimators,ls,avg_power_w,1.0,0.0003084439952573313
estimators,ls,avg_power_w,1.5,0.00030718649474074613
estimators,ls,avg_power_w,2.0,0.00030626658487802554
estimators,ls,avg_power_w,2.5,0.0003087795573031517
estimators,ls,avg_power_w,3.0,0.0003085220949230089
estimators,ls,avg_power_w,3.5,0.0003103081269913647
estimators,ls,avg_power_w,4.0,0.00030804726411574825
estimators,ls,avg_power_w,4.5,0.00030874515095909963
estimators,ls,avg_power_w,5.0,0.00030850948414242824
estimators,ls,avg_power_w,5.5,0.0003061408904090352
estimators,ls,avg_power_w,6.0,0.00030663791750585386
estimators,ls,avg_power_w,6.5,0.0003084932416046098
estimators,ls,avg_power_w,7.0,0.0003081263389179035
estimators,ls,avg_power_w,7.5,0.0003092919449410207
estimators,ls,avg_power_w,8.0,0.00030662932813817873
estimators,ls,avg_power_w,8.5,0.0003083220266029303
estimators,ls,avg_power_w,9.0,0.0003081275474895809
estimators,ls,avg_power_w,9.5,0.00030651039899662135
estimators,ls,avg_power_w,10.0,0.0003090061922133106
estimators,ls,runtime_sec,-5.0,9.10545329998422
estimators,ls,runtime_sec,-4.5,9.159030699986033
estimators,ls,runtime_sec,-4.0,9.012324799987255
estimators,ls,runtime_sec,-3.5,8.996559699982754
estimators,ls,runtime_sec,-3.0,8.97972939995816
estimators,ls,runtime_sec,-2.5,9.510972799995216
estimators,ls,runtime_sec,-2.0,11.76146449999942
estimators,ls,runtime_sec,-1.5,15.1519042999862
estimators,ls,runtime_sec,-1.0,21.700938999973005
estimators,ls,runtime_sec,-0.5,32.80632159997185
estimators,ls,runtime_sec,0.0,52.58436939994863
estimators,ls,runtime_sec,0.5,81.06567619992711
estimators,ls,runtime_sec,1.0,81.34008729997731
estimators,ls,runtime_sec,1.5,81.63230749995273
estimators,ls,runtime_sec,2.0,81.89107859991782
estimators,ls,runtime_sec,2.5,81.21996440002113
estimators,ls,runtime_sec,3.0,81.30995019996772
estimators,ls,runtime_sec,3.5,80.82799300002807
estimators,ls,runtime_sec,4.0,81.42109639984847
estimators,ls,runtime_sec,4.5,81.25013030001719
estimators,ls,runtime_sec,5.0,81.32286329999624
estimators,ls,runtime_sec,5.5,81.94274590004352
estimators,ls,runtime_sec,6.0,81.80653419991722
estimators,ls,runtime_sec,6.5,81.32142399993609
estimators,ls,runtime_sec,7.0,81.36300369992387
estimators,ls,runtime_sec,7.5,81.07965640000475
estimators,ls,runtime_sec,8.0,81.83125529999961
estimators,ls,runtime_sec,8.5,81.37895589999971
estimators,ls,runtime_sec,9.0,81.39412730002368
estimators,ls,runtime_sec,9.5,81.84163600002648
estimators,ls,runtime_sec,10.0,81.20086899996386
estimators,ls,bit_errors,-5.0,451876.0
estimators,ls,bit_errors,-4.5,426459.0
estimators,ls,bit_errors,-4.0,396414.0
estimators,ls,bit_errors,-3.5,368998.0
estimators,ls,bit_errors,-3.0,325914.0
estimators,ls,bit_errors,-2.5,287006.0
estimators,ls,bit_errors,-2.0,255849.0
estimators,ls,bit_errors,-1.5,246855.0
estimators,ls,bit_errors,-1.0,218637.0
estimators,ls,bit_errors,-0.5,205635.0
estimators,ls,bit_errors,0.0,204706.0
estimators,ls,bit_errors,0.5,184125.0
estimators,ls,bit_errors,1.0,143831.0
estimators,ls,bit_errors,1.5,80690.0
estimators,ls,bit_errors,2.0,42569.0
estimators,ls,bit_errors,2.5,37924.0
estimators,ls,bit_errors,3.0,26370.0
estimators,ls,bit_errors,3.5,16088.0
estimators,ls,bit_errors,4.0,10324.0
estimators,ls,bit_errors,4.5,12403.0
estimators,ls,bit_errors,5.0,9267.0
estimators,ls,bit_errors,5.5,7635.0
estimators,ls,bit_errors,6.0,7371.0
estimators,ls,bit_errors,6.5,5801.0
estimators,ls,bit_errors,7.0,4145.0
estimators,ls,bit_errors,7.5,4052.0
estimators,ls,bit_errors,8.0,2974.0
estimators,ls,bit_errors,8.5,4488.0
estimators,ls,bit_errors,9.0,6452.0
estimators,ls,bit_errors,9.5,3851.0
estimators,ls,bit_errors,10.0,1560.0
estimators,ls,total_bits,-5.0,1572864.0
estimators,ls,total_bits,-4.5,1572864.0
estimators,ls,total_bits,-4.0,1572864.0
estimators,ls,total_bits,-3.5,1572864.0
estimators,ls,total_bits,-3.0,1572864.0
estimators,ls,total_bits,-2.5,1671168.0
estimators,ls,total_bits,-2.0,2064384.0
estimators,ls,total_bits,-1.5,2654208.0
estimators,ls,total_bits,-1.0,3833856.0
estimators,ls,total_bits,-0.5,5799936.0
estimators,ls,total_bits,0.0,9142272.0
estimators,ls,total_bits,0.5,12582912.0
estimators,ls,total_bits,1.0,12582912.0
estimators,ls,total_bits,1.5,12582912.0
estimators,ls,total_bits,2.0,12582912.0
estimators,ls,total_bits,2.5,12582912.0
estimators,ls,total_bits,3.0,12582912.0
estimators,ls,total_bits,3.5,12582912.0
estimators,ls,total_bits,4.0,12582912.0
estimators,ls,total_bits,4.5,12582912.0
estimators,ls,total_bits,5.0,12582912.0
estimators,ls,total_bits,5.5,12582912.0
estimators,ls,total_bits,6.0,12582912.0
estimators,ls,total_bits,6.5,12582912.0
estimators,ls,total_bits,7.0,12582912.0
estimators,ls,total_bits,7.5,12582912.0
estimators,ls,total_bits,8.0,12582912.0
estimators,ls,total_bits,8.5,12582912.0
estimators,ls,total_bits,9.0,12582912.0
estimators,ls,total_bits,9.5,12582912.0
estimators,ls,total_bits,10.0,12582912.0
estimators,ls,block_errors,-5.0,1024.0
estimators,ls,block_errors,-4.5,1024.0
estimators,ls,block_errors,-4.0,1024.0
estimators,ls,block_errors,-3.5,1024.0
estimators,ls,block_errors,-3.0,1021.0
estimators,ls,block_errors,-2.5,1022.0
estimators,ls,block_errors,-2.0,1012.0
estimators,ls,block_errors,-1.5,1041.0
estimators,ls,block_errors,-1.0,1002.0
estimators,ls,block_errors,-0.5,1003.0
estimators,ls,block_errors,0.0,1001.0
estimators,ls,block_errors,0.5,874.0
estimators,ls,block_errors,1.0,668.0
estimators,ls,block_errors,1.5,372.0
estimators,ls,block_errors,2.0,211.0
estimators,ls,block_errors,2.5,169.0
estimators,ls,block_errors,3.0,110.0
estimators,ls,block_errors,3.5,67.0
estimators,ls,block_errors,4.0,40.0
estimators,ls,block_errors,4.5,47.0
estimators,ls,block_errors,5.0,29.0
estimators,ls,block_errors,5.5,26.0
estimators,ls,block_errors,6.0,25.0
estimators,ls,block_errors,6.5,18.0
estimators,ls,block_errors,7.0,14.0
estimators,ls,block_errors,7.5,12.0
estimators,ls,block_errors,8.0,9.0
estimators,ls,block_errors,8.5,13.0
estimators,ls,block_errors,9.0,19.0
estimators,ls,block_errors,9.5,12.0
estimators,ls,block_errors,10.0,5.0
estimators,ls,total_blocks,-5.0,1024.0
estimators,ls,total_blocks,-4.5,1024.0
estimators,ls,total_blocks,-4.0,1024.0
estimators,ls,total_blocks,-3.5,1024.0
estimators,ls,total_blocks,-3.0,1024.0
estimators,ls,total_blocks,-2.5,1088.0
estimators,ls,total_blocks,-2.0,1344.0
estimators,ls,total_blocks,-1.5,1728.0
estimators,ls,total_blocks,-1.0,2496.0
estimators,ls,total_blocks,-0.5,3776.0
estimators,ls,total_blocks,0.0,5952.0
estimators,ls,total_blocks,0.5,8192.0
estimators,ls,total_blocks,1.0,8192.0
estimators,ls,total_blocks,1.5,8192.0
estimators,ls,total_blocks,2.0,8192.0
estimators,ls,total_blocks,2.5,8192.0
estimators,ls,total_blocks,3.0,8192.0
estimators,ls,total_blocks,3.5,8192.0
estimators,ls,total_blocks,4.0,8192.0
estimators,ls,total_blocks,4.5,8192.0
estimators,ls,total_blocks,5.0,8192.0
estimators,ls,total_blocks,5.5,8192.0
estimators,ls,total_blocks,6.0,8192.0
estimators,ls,total_blocks,6.5,8192.0
estimators,ls,total_blocks,7.0,8192.0
estimators,ls,total_blocks,7.5,8192.0
estimators,ls,total_blocks,8.0,8192.0
estimators,ls,total_blocks,8.5,8192.0
estimators,ls,total_blocks,9.0,8192.0
estimators,ls,total_blocks,9.5,8192.0
estimators,ls,total_blocks,10.0,8192.0
estimators,ls,num_batches,-5.0,16.0
estimators,ls,num_batches,-4.5,16.0
estimators,ls,num_batches,-4.0,16.0
estimators,ls,num_batches,-3.5,16.0
estimators,ls,num_batches,-3.0,16.0
estimators,ls,num_batches,-2.5,17.0
estimators,ls,num_batches,-2.0,21.0
estimators,ls,num_batches,-1.5,27.0
estimators,ls,num_batches,-1.0,39.0
estimators,ls,num_batches,-0.5,59.0
estimators,ls,num_batches,0.0,93.0
estimators,ls,num_batches,0.5,128.0
estimators,ls,num_batches,1.0,128.0
estimators,ls,num_batches,1.5,128.0
estimators,ls,num_batches,2.0,128.0
estimators,ls,num_batches,2.5,128.0
estimators,ls,num_batches,3.0,128.0
estimators,ls,num_batches,3.5,128.0
estimators,ls,num_batches,4.0,128.0
estimators,ls,num_batches,4.5,128.0
estimators,ls,num_batches,5.0,128.0
estimators,ls,num_batches,5.5,128.0
estimators,ls,num_batches,6.0,128.0
estimators,ls,num_batches,6.5,128.0
estimators,ls,num_batches,7.0,128.0
estimators,ls,num_batches,7.5,128.0
estimators,ls,num_batches,8.0,128.0
estimators,ls,num_batches,8.5,128.0
estimators,ls,num_batches,9.0,128.0
estimators,ls,num_batches,9.5,128.0
estimators,ls,num_batches,10.0,128.0
estimators,ls,stop_reason,-5.0,target_block_errors
estimators,ls,stop_reason,-4.5,target_block_errors
estimators,ls,stop_reason,-4.0,target_block_errors
estimators,ls,stop_reason,-3.5,target_block_errors
estimators,ls,stop_reason,-3.0,target_block_errors
estimators,ls,stop_reason,-2.5,target_block_errors
estimators,ls,stop_reason,-2.0,target_block_errors
estimators,ls,stop_reason,-1.5,target_block_errors
estimators,ls,stop_reason,-1.0,target_block_errors
estimators,ls,stop_reason,-0.5,target_block_errors
estimators,ls,stop_reason,0.0,target_block_errors
estimators,ls,stop_reason,0.5,max_batches
estimators,ls,stop_reason,1.0,max_batches
estimators,ls,stop_reason,1.5,max_batches
estimators,ls,stop_reason,2.0,max_batches
estimators,ls,stop_reason,2.5,max_batches
estimators,ls,stop_reason,3.0,max_batches
estimators,ls,stop_reason,3.5,max_batches
estimators,ls,stop_reason,4.0,max_batches
estimators,ls,stop_reason,4.5,max_batches
estimators,ls,stop_reason,5.0,max_batches
estimators,ls,stop_reason,5.5,max_batches
estimators,ls,stop_reason,6.0,max_batches
estimators,ls,stop_reason,6.5,max_batches
estimators,ls,stop_reason,7.0,max_batches
estimators,ls,stop_reason,7.5,max_batches
estimators,ls,stop_reason,8.0,max_batches
estimators,ls,stop_reason,8.5,max_batches
estimators,ls,stop_reason,9.0,max_batches
estimators,ls,stop_reason,9.5,max_batches
estimators,ls,stop_reason,10.0,max_batches
estimators,ls,point_status,-5.0,resolved
estimators,ls,point_status,-4.5,resolved
estimators,ls,point_status,-4.0,resolved
estimators,ls,point_status,-3.5,resolved
estimators,ls,point_status,-3.0,resolved
estimators,ls,point_status,-2.5,resolved
estimators,ls,point_status,-2.0,resolved
estimators,ls,point_status,-1.5,resolved
estimators,ls,point_status,-1.0,resolved
estimators,ls,point_status,-0.5,resolved
estimators,ls,point_status,0.0,resolved
estimators,ls,point_status,0.5,resolved
estimators,ls,point_status,1.0,resolved
estimators,ls,point_status,1.5,resolved
estimators,ls,point_status,2.0,resolved
estimators,ls,point_status,2.5,resolved
estimators,ls,point_status,3.0,resolved
estimators,ls,point_status,3.5,resolved
estimators,ls,point_status,4.0,resolved
estimators,ls,point_status,4.5,resolved
estimators,ls,point_status,5.0,resolved
estimators,ls,point_status,5.5,resolved
estimators,ls,point_status,6.0,resolved
estimators,ls,point_status,6.5,resolved
estimators,ls,point_status,7.0,resolved
estimators,ls,point_status,7.5,resolved
estimators,ls,point_status,8.0,resolved
estimators,ls,point_status,8.5,resolved
estimators,ls,point_status,9.0,resolved
estimators,ls,point_status,9.5,resolved
estimators,ls,point_status,10.0,resolved
estimators,ls,runtime_total_sec,,1817.2104243992653
estimators,dft,ber,-5.0,0.24774551391601562
estimators,dft,ber,-4.5,0.22887166341145834
estimators,dft,ber,-4.0,0.20213635762532553
estimators,dft,ber,-3.5,0.16832252785011573
estimators,dft,ber,-3.0,0.12715657552083334
estimators,dft,ber,-2.5,0.08708699544270833
estimators,dft,ber,-2.0,0.05573385076005329
estimators,dft,ber,-1.5,0.04004173948053728
estimators,dft,ber,-1.0,0.022444356282552085
estimators,dft,ber,-0.5,0.013698339462280273
estimators,dft,ber,0.0,0.008701721827189127
estimators,dft,ber,0.5,0.0056972503662109375
estimators,dft,ber,1.0,0.004594643910725911
estimators,dft,ber,1.5,0.002417405446370443
estimators,dft,ber,2.0,0.0012688636779785156
estimators,dft,ber,2.5,0.001095136006673177
estimators,dft,ber,3.0,0.000847021738688151
estimators,dft,ber,3.5,0.00040141741434733075
estimators,dft,ber,4.0,0.00030732154846191406
estimators,dft,ber,4.5,0.0003096262613932292
estimators,dft,ber,5.0,0.00018676122029622397
estimators,dft,ber,5.5,0.00012350082397460938
estimators,dft,ber,6.0,0.00010728836059570312
estimators,dft,ber,6.5,0.00014821688334147135
estimators,dft,ber,7.0,6.000200907389323e-05
estimators,dft,ber,7.5,1.5894571940104166e-07
estimators,dft,ber,8.0,0.0
estimators,dft,ber,8.5,2.1537144978841145e-05
estimators,dft,ber,9.0,0.00016419092814127603
estimators,dft,ber,9.5,4.657109578450521e-05
estimators,dft,ber,10.0,0.0
estimators,dft,ber_upper_confidence,-5.0,0.248312143724224
estimators,dft,ber_upper_confidence,-4.5,0.229423116084329
estimators,dft,ber_upper_confidence,-4.0,0.20266357573931018
estimators,dft,ber_upper_confidence,-3.5,0.16878568644013484
estimators,dft,ber_upper_confidence,-3.0,0.1275384544856359
estimators,dft,ber_upper_confidence,-2.5,0.08736694792654415
estimators,dft,ber_upper_confidence,-2.0,0.05591766827725372
estimators,dft,ber_upper_confidence,-1.5,0.040178196146858296
estimators,dft,ber_upper_confidence,-1.0,0.022522195861791314
estimators,dft,ber_upper_confidence,-0.5,0.013752342477504046
estimators,dft,ber_upper_confidence,0.0,0.008744894275420955
estimators,dft,ber_upper_confidence,0.5,0.005732257066893072
estimators,dft,ber_upper_confidence,1.0,0.004626109636975805
estimators,dft,ber_upper_confidence,1.5,0.0024402838808970763
estimators,dft,ber_upper_confidence,2.0,0.001285478271842999
estimators,dft,ber_upper_confidence,2.5,0.0011105803832601154
estimators,dft,ber_upper_confidence,3.0,0.0008606191179214582
estimators,dft,ber_upper_confidence,3.5,0.0004108139998362499
estimators,dft,ber_upper_confidence,4.0,0.0003155573773105667
estimators,dft,ber_upper_confidence,4.5,0.00031789249692286496
estimators,dft,ber_upper_confidence,5.0,0.00019320595392228858
estimators,dft,ber_upper_confidence,5.5,0.00012876224412251226
estimators,dft,ber_upper_confidence,6.0,0.00011219979494783678
estimators,dft,ber_upper_confidence,6.5,0.00015397024454039975
estimators,dft,ber_upper_confidence,7.0,6.370286629766843e-05
estimators,dft,ber_upper_confidence,7.5,4.803097593473491e-07
estimators,dft,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,dft,ber_upper_confidence,8.5,2.3799252083144632e-05
estimators,dft,ber_upper_confidence,9.0,0.00017024059232314122
estimators,dft,ber_upper_confidence,9.5,4.9844771509003804e-05
estimators,dft,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,dft,latency_ms,-5.0,535.3397833343062
estimators,dft,latency_ms,-4.5,549.3751583327631
estimators,dft,latency_ms,-4.0,534.3426583323472
estimators,dft,latency_ms,-3.5,530.8085111115348
estimators,dft,latency_ms,-3.0,530.7320357150421
estimators,dft,latency_ms,-2.5,526.6064833350848
estimators,dft,latency_ms,-2.0,527.9240786817588
estimators,dft,latency_ms,-1.5,528.3645201754128
estimators,dft,latency_ms,-1.0,541.3565953336679
estimators,dft,latency_ms,-0.5,606.7762208337215
estimators,dft,latency_ms,0.0,609.701361457978
estimators,dft,latency_ms,0.5,604.8197630213097
estimators,dft,latency_ms,1.0,605.0056513023762
estimators,dft,latency_ms,1.5,606.7257778647943
estimators,dft,latency_ms,2.0,606.5318356778832
estimators,dft,latency_ms,2.5,604.6606169273034
estimators,dft,latency_ms,3.0,600.1647239582142
estimators,dft,latency_ms,3.5,601.2762692710382
estimators,dft,latency_ms,4.0,611.2790559903076
estimators,dft,latency_ms,4.5,602.1045747393416
estimators,dft,latency_ms,5.0,603.106015364601
estimators,dft,latency_ms,5.5,605.1086208330205
estimators,dft,latency_ms,6.0,607.2855598956992
estimators,dft,latency_ms,6.5,606.4101294274722
estimators,dft,latency_ms,7.0,604.6538872392646
estimators,dft,latency_ms,7.5,601.6079716147531
estimators,dft,latency_ms,8.0,605.1336333332799
estimators,dft,latency_ms,8.5,603.673431771226
estimators,dft,latency_ms,9.0,603.2790294272261
estimators,dft,latency_ms,9.5,604.0937395835315
estimators,dft,latency_ms,10.0,602.862158333123
estimators,dft,throughput_bits_per_batch,-5.0,73949.625
estimators,dft,throughput_bits_per_batch,-4.5,75805.0
estimators,dft,throughput_bits_per_batch,-4.0,78433.1875
estimators,dft,throughput_bits_per_batch,-3.5,81757.22222222222
estimators,dft,throughput_bits_per_batch,-3.0,85804.0
estimators,dft,throughput_bits_per_batch,-2.5,89743.0
estimators,dft,throughput_bits_per_batch,-2.0,92825.13953488372
estimators,dft,throughput_bits_per_batch,-1.5,94367.73684210527
estimators,dft,throughput_bits_per_batch,-1.0,96097.63
estimators,dft,throughput_bits_per_batch,-0.5,96957.3984375
estimators,dft,throughput_bits_per_batch,0.0,97448.5859375
estimators,dft,throughput_bits_per_batch,0.5,97743.9375
estimators,dft,throughput_bits_per_batch,1.0,97852.328125
estimators,dft,throughput_bits_per_batch,1.5,98066.359375
estimators,dft,throughput_bits_per_batch,2.0,98179.265625
estimators,dft,throughput_bits_per_batch,2.5,98196.34375
estimators,dft,throughput_bits_per_batch,3.0,98220.734375
estimators,dft,throughput_bits_per_batch,3.5,98264.5390625
estimators,dft,throughput_bits_per_batch,4.0,98273.7890625
estimators,dft,throughput_bits_per_batch,4.5,98273.5625
estimators,dft,throughput_bits_per_batch,5.0,98285.640625
estimators,dft,throughput_bits_per_batch,5.5,98291.859375
estimators,dft,throughput_bits_per_batch,6.0,98293.453125
