stage,method,metric,ebno_db,value
resource_managers,pf,num_batches,16.0,2000.0
resource_managers,pf,num_batches,18.0,2000.0
resource_managers,pf,num_batches,20.0,2000.0
resource_managers,pf,stop_reason,0.0,max_batches
resource_managers,pf,stop_reason,2.0,max_batches
resource_managers,pf,stop_reason,4.0,max_batches
resource_managers,pf,stop_reason,6.0,max_batches
resource_managers,pf,stop_reason,8.0,max_batches
resource_managers,pf,stop_reason,10.0,max_batches
resource_managers,pf,stop_reason,12.0,max_batches
resource_managers,pf,stop_reason,14.0,max_batches
resource_managers,pf,stop_reason,16.0,max_batches
resource_managers,pf,stop_reason,18.0,max_batches
resource_managers,pf,stop_reason,20.0,max_batches
resource_managers,pf,point_status,0.0,upper_bound_only
resource_managers,pf,point_status,2.0,upper_bound_only
resource_managers,pf,point_status,4.0,upper_bound_only
resource_managers,pf,point_status,6.0,upper_bound_only
resource_managers,pf,point_status,8.0,upper_bound_only
resource_managers,pf,point_status,10.0,upper_bound_only
resource_managers,pf,point_status,12.0,upper_bound_only
resource_managers,pf,point_status,14.0,upper_bound_only
resource_managers,pf,point_status,16.0,upper_bound_only
resource_managers,pf,point_status,18.0,upper_bound_only
resource_managers,pf,point_status,20.0,upper_bound_only
resource_managers,pf,runtime_total_sec,,15437.476667767136
resource_managers,wmmse,ber,0.0,0.0
resource_managers,wmmse,ber,2.0,0.0
resource_managers,wmmse,ber,4.0,0.0
resource_managers,wmmse,ber,6.0,0.0
resource_managers,wmmse,ber,8.0,0.0
resource_managers,wmmse,ber,10.0,0.0
resource_managers,wmmse,ber,12.0,0.0
resource_managers,wmmse,ber,14.0,0.0
resource_managers,wmmse,ber,16.0,0.0
resource_managers,wmmse,ber,18.0,0.0
resource_managers,wmmse,ber,20.0,0.0
resource_managers,wmmse,ber_upper_confidence,0.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,2.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,4.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,6.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,8.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,10.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,12.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,14.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,16.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,18.0,7.618541141647313e-09
resource_managers,wmmse,ber_upper_confidence,20.0,7.618541141647313e-09
resource_managers,wmmse,latency_ms,0.0,636.3743534373856
resource_managers,wmmse,latency_ms,2.0,636.3328130108191
resource_managers,wmmse,latency_ms,4.0,637.2186396808835
resource_managers,wmmse,latency_ms,6.0,635.0329793323351
resource_managers,wmmse,latency_ms,8.0,634.9062886733069
resource_managers,wmmse,latency_ms,10.0,635.6989483193271
resource_managers,wmmse,latency_ms,12.0,635.2134317853596
resource_managers,wmmse,latency_ms,14.0,637.2638278758012
resource_managers,wmmse,latency_ms,16.0,638.1698780788473
resource_managers,wmmse,latency_ms,18.0,638.2440499038225
resource_managers,wmmse,latency_ms,20.0,638.686210581339
resource_managers,wmmse,throughput_bits_per_batch,0.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,2.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,4.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,6.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,8.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,10.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,12.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,14.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,16.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,18.0,196608.0
resource_managers,wmmse,throughput_bits_per_batch,20.0,196608.0
resource_managers,wmmse,energy_joules_per_batch,0.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,2.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,4.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,6.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,14.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,16.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,18.0,0.00018645099999999409
resource_managers,wmmse,energy_joules_per_batch,20.0,0.00018645099999999409
resource_managers,wmmse,avg_power_w,0.0,0.00029298949430139074
resource_managers,wmmse,avg_power_w,2.0,0.0002930086209412935
resource_managers,wmmse,avg_power_w,4.0,0.00029260129630446466
resource_managers,wmmse,avg_power_w,6.0,0.000293608373215555
resource_managers,wmmse,avg_power_w,8.0,0.00029366696050467546
resource_managers,wmmse,avg_power_w,10.0,0.00029330078411005203
resource_managers,wmmse,avg_power_w,12.0,0.00029352496447681604
resource_managers,wmmse,avg_power_w,14.0,0.0002925805480306223
resource_managers,wmmse,avg_power_w,16.0,0.00029216515289202927
resource_managers,wmmse,avg_power_w,18.0,0.0002921311997003192
resource_managers,wmmse,avg_power_w,20.0,0.0002919289580877038
resource_managers,wmmse,runtime_sec,0.0,1424.3901762870082
resource_managers,wmmse,runtime_sec,2.0,1423.8216311029364
resource_managers,wmmse,runtime_sec,4.0,1425.660523133012
resource_managers,wmmse,runtime_sec,6.0,1421.432703709996
resource_managers,wmmse,runtime_sec,8.0,1420.8092240870228
resource_managers,wmmse,runtime_sec,10.0,1437.0681821130756
resource_managers,wmmse,runtime_sec,12.0,1437.5158795240318
resource_managers,wmmse,runtime_sec,14.0,1443.2261277260282
resource_managers,wmmse,runtime_sec,16.0,1391.210590192982
resource_managers,wmmse,runtime_sec,18.0,1376.0590011521108
resource_managers,wmmse,runtime_sec,20.0,1377.5699782749805
resource_managers,wmmse,bit_errors,0.0,0.0
resource_managers,wmmse,bit_errors,2.0,0.0
resource_managers,wmmse,bit_errors,4.0,0.0
resource_managers,wmmse,bit_errors,6.0,0.0
resource_managers,wmmse,bit_errors,8.0,0.0
resource_managers,wmmse,bit_errors,10.0,0.0
resource_managers,wmmse,bit_errors,12.0,0.0
resource_managers,wmmse,bit_errors,14.0,0.0
resource_managers,wmmse,bit_errors,16.0,0.0
resource_managers,wmmse,bit_errors,18.0,0.0
resource_managers,wmmse,bit_errors,20.0,0.0
resource_managers,wmmse,total_bits,0.0,393216000.0
resource_managers,wmmse,total_bits,2.0,393216000.0
resource_managers,wmmse,total_bits,4.0,393216000.0
resource_managers,wmmse,total_bits,6.0,393216000.0
resource_managers,wmmse,total_bits,8.0,393216000.0
resource_managers,wmmse,total_bits,10.0,393216000.0
resource_managers,wmmse,total_bits,12.0,393216000.0
resource_managers,wmmse,total_bits,14.0,393216000.0
resource_managers,wmmse,total_bits,16.0,393216000.0
resource_managers,wmmse,total_bits,18.0,393216000.0
resource_managers,wmmse,total_bits,20.0,393216000.0
resource_managers,wmmse,block_errors,0.0,0.0
resource_managers,wmmse,block_errors,2.0,0.0
resource_managers,wmmse,block_errors,4.0,0.0
resource_managers,wmmse,block_errors,6.0,0.0
resource_managers,wmmse,block_errors,8.0,0.0
resource_managers,wmmse,block_errors,10.0,0.0
resource_managers,wmmse,block_errors,12.0,0.0
resource_managers,wmmse,block_errors,14.0,0.0
resource_managers,wmmse,block_errors,16.0,0.0
resource_managers,wmmse,block_errors,18.0,0.0
resource_managers,wmmse,block_errors,20.0,0.0
resource_managers,wmmse,total_blocks,0.0,256000.0
resource_managers,wmmse,total_blocks,2.0,256000.0
resource_managers,wmmse,total_blocks,4.0,256000.0
resource_managers,wmmse,total_blocks,6.0,256000.0
resource_managers,wmmse,total_blocks,8.0,256000.0
resource_managers,wmmse,total_blocks,10.0,256000.0
resource_managers,wmmse,total_blocks,12.0,256000.0
resource_managers,wmmse,total_blocks,14.0,256000.0
resource_managers,wmmse,total_blocks,16.0,256000.0
resource_managers,wmmse,total_blocks,18.0,256000.0
resource_managers,wmmse,total_blocks,20.0,256000.0
resource_managers,wmmse,num_batches,0.0,2000.0
resource_managers,wmmse,num_batches,2.0,2000.0
resource_managers,wmmse,num_batches,4.0,2000.0
resource_managers,wmmse,num_batches,6.0,2000.0
resource_managers,wmmse,num_batches,8.0,2000.0
resource_managers,wmmse,num_batches,10.0,2000.0
resource_managers,wmmse,num_batches,12.0,2000.0
resource_managers,wmmse,num_batches,14.0,2000.0
resource_managers,wmmse,num_batches,16.0,2000.0
resource_managers,wmmse,num_batches,18.0,2000.0
resource_managers,wmmse,num_batches,20.0,2000.0
resource_managers,wmmse,stop_reason,0.0,max_batches
resource_managers,wmmse,stop_reason,2.0,max_batches
resource_managers,wmmse,stop_reason,4.0,max_batches
resource_managers,wmmse,stop_reason,6.0,max_batches
resource_managers,wmmse,stop_reason,8.0,max_batches
resource_managers,wmmse,stop_reason,10.0,max_batches
resource_managers,wmmse,stop_reason,12.0,max_batches
resource_managers,wmmse,stop_reason,14.0,max_batches
resource_managers,wmmse,stop_reason,16.0,max_batches
resource_managers,wmmse,stop_reason,18.0,max_batches
resource_managers,wmmse,stop_reason,20.0,max_batches
resource_managers,wmmse,point_status,0.0,upper_bound_only
resource_managers,wmmse,point_status,2.0,upper_bound_only
resource_managers,wmmse,point_status,4.0,upper_bound_only
resource_managers,wmmse,point_status,6.0,upper_bound_only
resource_managers,wmmse,point_status,8.0,upper_bound_only
resource_managers,wmmse,point_status,10.0,upper_bound_only
resource_managers,wmmse,point_status,12.0,upper_bound_only
resource_managers,wmmse,point_status,14.0,upper_bound_only
resource_managers,wmmse,point_status,16.0,upper_bound_only
resource_managers,wmmse,point_status,18.0,upper_bound_only
resource_managers,wmmse,point_status,20.0,upper_bound_only
resource_managers,wmmse,runtime_total_sec,,15578.7640173032
resource_managers,queue_aware,ber,0.0,0.0
resource_managers,queue_aware,ber,2.0,0.0
resource_managers,queue_aware,ber,4.0,0.0
resource_managers,queue_aware,ber,6.0,0.0
resource_managers,queue_aware,ber,8.0,0.0
resource_managers,queue_aware,ber,10.0,0.0
resource_managers,queue_aware,ber,12.0,0.0
resource_managers,queue_aware,ber,14.0,0.0
resource_managers,queue_aware,ber,16.0,0.0
resource_managers,queue_aware,ber,18.0,0.0
resource_managers,queue_aware,ber,20.0,0.0
resource_managers,queue_aware,ber_upper_confidence,0.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,2.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,4.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,6.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,8.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,10.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,12.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,14.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,16.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,18.0,7.618541141647313e-09
resource_managers,queue_aware,ber_upper_confidence,20.0,7.618541141647313e-09
resource_managers,queue_aware,latency_ms,0.0,637.2086928418596
resource_managers,queue_aware,latency_ms,2.0,637.3175424982974
resource_managers,queue_aware,latency_ms,4.0,635.6601609828473
resource_managers,queue_aware,latency_ms,6.0,633.6764393908556
resource_managers,queue_aware,latency_ms,8.0,634.6023474218606
resource_managers,queue_aware,latency_ms,10.0,635.9504332298027
resource_managers,queue_aware,latency_ms,12.0,635.591556647344
resource_managers,queue_aware,latency_ms,14.0,637.5804039083356
resource_managers,queue_aware,latency_ms,16.0,635.0244186753172
resource_managers,queue_aware,latency_ms,18.0,634.1321812208353
resource_managers,queue_aware,latency_ms,20.0,633.753737150802
resource_managers,queue_aware,throughput_bits_per_batch,0.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,2.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,4.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,6.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,8.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,10.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,12.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,14.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,16.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,18.0,196608.0
resource_managers,queue_aware,throughput_bits_per_batch,20.0,196608.0
resource_managers,queue_aware,energy_joules_per_batch,0.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,2.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,4.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,6.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,14.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,16.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,18.0,0.00018645099999999409
resource_managers,queue_aware,energy_joules_per_batch,20.0,0.00018645099999999409
resource_managers,queue_aware,avg_power_w,0.0,0.000292605863815902
resource_managers,queue_aware,avg_power_w,2.0,0.00029255588865340575
resource_managers,queue_aware,avg_power_w,4.0,0.00029331868102557603
resource_managers,queue_aware,avg_power_w,6.0,0.0002942369139986124
resource_managers,queue_aware,avg_power_w,8.0,0.0002938076115814432
resource_managers,queue_aware,avg_power_w,10.0,0.00029318479909364167
resource_managers,queue_aware,avg_power_w,12.0,0.00029335034119001965
resource_managers,queue_aware,avg_power_w,14.0,0.000292435273821245
resource_managers,queue_aware,avg_power_w,16.0,0.00029361233130048337
resource_managers,queue_aware,avg_power_w,18.0,0.00029402545008997566
resource_managers,queue_aware,avg_power_w,20.0,0.00029420102647162455
resource_managers,queue_aware,runtime_sec,0.0,1414.97703843593
resource_managers,queue_aware,runtime_sec,2.0,1415.7215485690024
resource_managers,queue_aware,runtime_sec,4.0,1411.6821740259993
resource_managers,queue_aware,runtime_sec,6.0,1408.4163938949982
resource_managers,queue_aware,runtime_sec,8.0,1409.9155207190197
resource_managers,queue_aware,runtime_sec,10.0,1427.0476627109465
resource_managers,queue_aware,runtime_sec,12.0,1426.3536351200319
resource_managers,queue_aware,runtime_sec,14.0,1431.6297005870153
resource_managers,queue_aware,runtime_sec,16.0,1364.1677979740443
resource_managers,queue_aware,runtime_sec,18.0,1362.8662594470309
resource_managers,queue_aware,runtime_sec,20.0,1362.291722231907
resource_managers,queue_aware,bit_errors,0.0,0.0
resource_managers,queue_aware,bit_errors,2.0,0.0
resource_managers,queue_aware,bit_errors,4.0,0.0
resource_managers,queue_aware,bit_errors,6.0,0.0
resource_managers,queue_aware,bit_errors,8.0,0.0
resource_managers,queue_aware,bit_errors,10.0,0.0
resource_managers,queue_aware,bit_errors,12.0,0.0
resource_managers,queue_aware,bit_errors,14.0,0.0
resource_managers,queue_aware,bit_errors,16.0,0.0
resource_managers,queue_aware,bit_errors,18.0,0.0
resource_managers,queue_aware,bit_errors,20.0,0.0
resource_managers,queue_aware,total_bits,0.0,393216000.0
resource_managers,queue_aware,total_bits,2.0,393216000.0
resource_managers,queue_aware,total_bits,4.0,393216000.0
resource_managers,queue_aware,total_bits,6.0,393216000.0
resource_managers,queue_aware,total_bits,8.0,393216000.0
resource_managers,queue_aware,total_bits,10.0,393216000.0
resource_managers,queue_aware,total_bits,12.0,393216000.0
resource_managers,queue_aware,total_bits,14.0,393216000.0
resource_managers,queue_aware,total_bits,16.0,393216000.0
resource_managers,queue_aware,total_bits,18.0,393216000.0
resource_managers,queue_aware,total_bits,20.0,393216000.0
resource_managers,queue_aware,block_errors,0.0,0.0
resource_managers,queue_aware,block_errors,2.0,0.0
resource_managers,queue_aware,block_errors,4.0,0.0
resource_managers,queue_aware,block_errors,6.0,0.0
resource_managers,queue_aware,block_errors,8.0,0.0
resource_managers,queue_aware,block_errors,10.0,0.0
resource_managers,queue_aware,block_errors,12.0,0.0
resource_managers,queue_aware,block_errors,14.0,0.0
resource_managers,queue_aware,block_errors,16.0,0.0
resource_managers,queue_aware,block_errors,18.0,0.0
resource_managers,queue_aware,block_errors,20.0,0.0
resource_managers,queue_aware,total_blocks,0.0,256000.0
resource_managers,queue_aware,total_blocks,2.0,256000.0
resource_managers,queue_aware,total_blocks,4.0,256000.0
resource_managers,queue_aware,total_blocks,6.0,256000.0
resource_managers,queue_aware,total_blocks,8.0,256000.0
resource_managers,queue_aware,total_blocks,10.0,256000.0
resource_managers,queue_aware,total_blocks,12.0,256000.0
resource_managers,queue_aware,total_blocks,14.0,256000.0
resource_managers,queue_aware,total_blocks,16.0,256000.0
resource_managers,queue_aware,total_blocks,18.0,256000.0
resource_managers,queue_aware,total_blocks,20.0,256000.0
resource_managers,queue_aware,num_batches,0.0,2000.0
resource_managers,queue_aware,num_batches,2.0,2000.0
resource_managers,queue_aware,num_batches,4.0,2000.0
resource_managers,queue_aware,num_batches,6.0,2000.0
resource_managers,queue_aware,num_batches,8.0,2000.0
resource_managers,queue_aware,num_batches,10.0,2000.0
resource_managers,queue_aware,num_batches,12.0,2000.0
resource_managers,queue_aware,num_batches,14.0,2000.0
resource_managers,queue_aware,num_batches,16.0,2000.0
resource_managers,queue_aware,num_batches,18.0,2000.0
resource_managers,queue_aware,num_batches,20.0,2000.0
resource_managers,queue_aware,stop_reason,0.0,max_batches
resource_managers,queue_aware,stop_reason,2.0,max_batches
resource_managers,queue_aware,stop_reason,4.0,max_batches
resource_managers,queue_aware,stop_reason,6.0,max_batches
resource_managers,queue_aware,stop_reason,8.0,max_batches
resource_managers,queue_aware,stop_reason,10.0,max_batches
resource_managers,queue_aware,stop_reason,12.0,max_batches
resource_managers,queue_aware,stop_reason,14.0,max_batches
resource_managers,queue_aware,stop_reason,16.0,max_batches
resource_managers,queue_aware,stop_reason,18.0,max_batches
resource_managers,queue_aware,stop_reason,20.0,max_batches
resource_managers,queue_aware,point_status,0.0,upper_bound_only
resource_managers,queue_aware,point_status,2.0,upper_bound_only
resource_managers,queue_aware,point_status,4.0,upper_bound_only
resource_managers,queue_aware,point_status,6.0,upper_bound_only
resource_managers,queue_aware,point_status,8.0,upper_bound_only
resource_managers,queue_aware,point_status,10.0,upper_bound_only
resource_managers,queue_aware,point_status,12.0,upper_bound_only
resource_managers,queue_aware,point_status,14.0,upper_bound_only
resource_managers,queue_aware,point_status,16.0,upper_bound_only
resource_managers,queue_aware,point_status,18.0,upper_bound_only
resource_managers,queue_aware,point_status,20.0,upper_bound_only
resource_managers,queue_aware,runtime_total_sec,,15435.069453715952
resource_managers,drl,ber,0.0,0.0
resource_managers,drl,ber,2.0,0.0
resource_managers,drl,ber,4.0,0.0
resource_managers,drl,ber,6.0,0.0
resource_managers,drl,ber,8.0,0.0
resource_managers,drl,ber,10.0,0.0
resource_managers,drl,ber,12.0,0.0
resource_managers,drl,ber,14.0,0.0
resource_managers,drl,ber,16.0,0.0
resource_managers,drl,ber,18.0,0.0
resource_managers,drl,ber,20.0,0.0
resource_managers,drl,ber_upper_confidence,0.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,2.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,4.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,6.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,8.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,10.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,12.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,14.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,16.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,18.0,7.618541141647313e-09
resource_managers,drl,ber_upper_confidence,20.0,7.618541141647313e-09
resource_managers,drl,latency_ms,0.0,636.2277979728893
resource_managers,drl,latency_ms,2.0,636.6864680078615
resource_managers,drl,latency_ms,4.0,635.0099297948587
resource_managers,drl,latency_ms,6.0,634.6900350358443
resource_managers,drl,latency_ms,8.0,635.9187824463044
resource_managers,drl,latency_ms,10.0,636.2407593358333
resource_managers,drl,latency_ms,12.0,635.8913094058465
resource_managers,drl,latency_ms,14.0,636.541231863878
resource_managers,drl,latency_ms,16.0,634.5550104238035
resource_managers,drl,latency_ms,18.0,634.8001336138271
resource_managers,drl,latency_ms,20.0,633.580235794815
resource_managers,drl,throughput_bits_per_batch,0.0,196608.0
resource_managers,drl,throughput_bits_per_batch,2.0,196608.0
resource_managers,drl,throughput_bits_per_batch,4.0,196608.0
resource_managers,drl,throughput_bits_per_batch,6.0,196608.0
resource_managers,drl,throughput_bits_per_batch,8.0,196608.0
resource_managers,drl,throughput_bits_per_batch,10.0,196608.0
resource_managers,drl,throughput_bits_per_batch,12.0,196608.0
resource_managers,drl,throughput_bits_per_batch,14.0,196608.0
resource_managers,drl,throughput_bits_per_batch,16.0,196608.0
resource_managers,drl,throughput_bits_per_batch,18.0,196608.0
resource_managers,drl,throughput_bits_per_batch,20.0,196608.0
resource_managers,drl,energy_joules_per_batch,0.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,2.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,4.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,6.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,8.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,10.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,12.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,14.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,16.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,18.0,0.00018645099999999409
resource_managers,drl,energy_joules_per_batch,20.0,0.00018645099999999409
resource_managers,drl,avg_power_w,0.0,0.00029305698461157
resource_managers,drl,avg_power_w,2.0,0.00029284586585196886
resource_managers,drl,avg_power_w,4.0,0.0002936190305878012
resource_managers,drl,avg_power_w,6.0,0.00029376701965939044
resource_managers,drl,avg_power_w,8.0,0.000293199391410864
resource_managers,drl,avg_power_w,10.0,0.00029305101451631107
resource_managers,drl,avg_power_w,12.0,0.0002932120587938323
resource_managers,drl,avg_power_w,14.0,0.00029291268289728943
resource_managers,drl,avg_power_w,16.0,0.00029382952925620755
resource_managers,drl,avg_power_w,18.0,0.0002937160692430151
resource_managers,drl,avg_power_w,20.0,0.0002942815912906353
resource_managers,drl,runtime_sec,0.0,1433.0104123060344
resource_managers,drl,runtime_sec,2.0,1434.0528333410682
resource_managers,drl,runtime_sec,4.0,1430.50483109398
resource_managers,drl,runtime_sec,6.0,1429.8707697049867
resource_managers,drl,runtime_sec,8.0,1431.9107524859792
resource_managers,drl,runtime_sec,10.0,1447.8199991070023
resource_managers,drl,runtime_sec,12.0,1447.4146586459958
resource_managers,drl,runtime_sec,14.0,1449.5674269509555
resource_managers,drl,runtime_sec,16.0,1383.354946374055
resource_managers,drl,runtime_sec,18.0,1383.7472936489785
resource_managers,drl,runtime_sec,20.0,1381.6950925289743
resource_managers,drl,bit_errors,0.0,0.0
resource_managers,drl,bit_errors,2.0,0.0
resource_managers,drl,bit_errors,4.0,0.0
resource_managers,drl,bit_errors,6.0,0.0
resource_managers,drl,bit_errors,8.0,0.0
resource_managers,drl,bit_errors,10.0,0.0
resource_managers,drl,bit_errors,12.0,0.0
resource_managers,drl,bit_errors,14.0,0.0
resource_managers,drl,bit_errors,16.0,0.0
resource_managers,drl,bit_errors,18.0,0.0
resource_managers,drl,bit_errors,20.0,0.0
resource_managers,drl,total_bits,0.0,393216000.0
resource_managers,drl,total_bits,2.0,393216000.0
resource_managers,drl,total_bits,4.0,393216000.0
resource_managers,drl,total_bits,6.0,393216000.0
resource_managers,drl,total_bits,8.0,393216000.0
resource_managers,drl,total_bits,10.0,393216000.0
resource_managers,drl,total_bits,12.0,393216000.0
resource_managers,drl,total_bits,14.0,393216000.0
resource_managers,drl,total_bits,16.0,393216000.0
resource_managers,drl,total_bits,18.0,393216000.0
resource_managers,drl,total_bits,20.0,393216000.0
resource_managers,drl,block_errors,0.0,0.0
resource_managers,drl,block_errors,2.0,0.0
resource_managers,drl,block_errors,4.0,0.0
resource_managers,drl,block_errors,6.0,0.0
resource_managers,drl,block_errors,8.0,0.0
resource_managers,drl,block_errors,10.0,0.0
resource_managers,drl,block_errors,12.0,0.0
resource_managers,drl,block_errors,14.0,0.0
resource_managers,drl,block_errors,16.0,0.0
resource_managers,drl,block_errors,18.0,0.0
resource_managers,drl,block_errors,20.0,0.0
resource_managers,drl,total_blocks,0.0,256000.0
resource_managers,drl,total_blocks,2.0,256000.0
resource_managers,drl,total_blocks,4.0,256000.0
resource_managers,drl,total_blocks,6.0,256000.0
resource_managers,drl,total_blocks,8.0,256000.0
resource_managers,drl,total_blocks,10.0,256000.0
resource_managers,drl,total_blocks,12.0,256000.0
resource_managers,drl,total_blocks,14.0,256000.0
resource_managers,drl,total_blocks,16.0,256000.0
resource_managers,drl,total_blocks,18.0,256000.0
resource_managers,drl,total_blocks,20.0,256000.0
resource_managers,drl,num_batches,0.0,2000.0
resource_managers,drl,num_batches,2.0,2000.0
resource_managers,drl,num_batches,4.0,2000.0
resource_managers,drl,num_batches,6.0,2000.0
resource_managers,drl,num_batches,8.0,2000.0
resource_managers,drl,num_batches,10.0,2000.0
resource_managers,drl,num_batches,12.0,2000.0
resource_managers,drl,num_batches,14.0,2000.0
resource_managers,drl,num_batches,16.0,2000.0
resource_managers,drl,num_batches,18.0,2000.0
resource_managers,drl,num_batches,20.0,2000.0
resource_managers,drl,stop_reason,0.0,max_batches
resource_managers,drl,stop_reason,2.0,max_batches
resource_managers,drl,stop_reason,4.0,max_batches
resource_managers,drl,stop_reason,6.0,max_batches
resource_managers,drl,stop_reason,8.0,max_batches
resource_managers,drl,stop_reason,10.0,max_batches
resource_managers,drl,stop_reason,12.0,max_batches
resource_managers,drl,stop_reason,14.0,max_batches
resource_managers,drl,stop_reason,16.0,max_batches
resource_managers,drl,stop_reason,18.0,max_batches
resource_managers,drl,stop_reason,20.0,max_batches
resource_managers,drl,point_status,0.0,upper_bound_only
resource_managers,drl,point_status,2.0,upper_bound_only
resource_managers,drl,point_status,4.0,upper_bound_only
resource_managers,drl,point_status,6.0,upper_bound_only
resource_managers,drl,point_status,8.0,upper_bound_only
resource_managers,drl,point_status,10.0,upper_bound_only
resource_managers,drl,point_status,12.0,upper_bound_only
resource_managers,drl,point_status,14.0,upper_bound_only
resource_managers,drl,point_status,16.0,upper_bound_only
resource_managers,drl,point_status,18.0,upper_bound_only
resource_managers,drl,point_status,20.0,upper_bound_only
resource_managers,drl,runtime_total_sec,,15652.949016188002
