stage,method,metric,ebno_db,value
resource_managers,drl,bit_errors,6.0,1629.0
resource_managers,drl,bit_errors,6.5,0.0
resource_managers,drl,bit_errors,7.0,0.0
resource_managers,drl,bit_errors,7.5,521.0
resource_managers,drl,bit_errors,8.0,1201.0
resource_managers,drl,bit_errors,8.5,1083.0
resource_managers,drl,bit_errors,9.0,0.0
resource_managers,drl,bit_errors,9.5,0.0
resource_managers,drl,bit_errors,10.0,0.0
resource_managers,drl,total_bits,-5.0,3096576.0
resource_managers,drl,total_bits,-4.5,4718592.0
resource_managers,drl,total_bits,-4.0,6291456.0
resource_managers,drl,total_bits,-3.5,6291456.0
resource_managers,drl,total_bits,-3.0,6291456.0
resource_managers,drl,total_bits,-2.5,6291456.0
resource_managers,drl,total_bits,-2.0,6291456.0
resource_managers,drl,total_bits,-1.5,6291456.0
resource_managers,drl,total_bits,-1.0,6291456.0
resource_managers,drl,total_bits,-0.5,6291456.0
resource_managers,drl,total_bits,0.0,6291456.0
resource_managers,drl,total_bits,0.5,6291456.0
resource_managers,drl,total_bits,1.0,6291456.0
resource_managers,drl,total_bits,1.5,6291456.0
resource_managers,drl,total_bits,2.0,6291456.0
resource_managers,drl,total_bits,2.5,6291456.0
resource_managers,drl,total_bits,3.0,6291456.0
resource_managers,drl,total_bits,3.5,6291456.0
resource_managers,drl,total_bits,4.0,6291456.0
resource_managers,drl,total_bits,4.5,6291456.0
resource_managers,drl,total_bits,5.0,6291456.0
resource_managers,drl,total_bits,5.5,6291456.0
resource_managers,drl,total_bits,6.0,6291456.0
resource_managers,drl,total_bits,6.5,6291456.0
resource_managers,drl,total_bits,7.0,6291456.0
resource_managers,drl,total_bits,7.5,6291456.0
resource_managers,drl,total_bits,8.0,6291456.0
resource_managers,drl,total_bits,8.5,6291456.0
resource_managers,drl,total_bits,9.0,6291456.0
resource_managers,drl,total_bits,9.5,6291456.0
resource_managers,drl,total_bits,10.0,6291456.0
resource_managers,drl,block_errors,-5.0,1002.0
resource_managers,drl,block_errors,-4.5,1001.0
resource_managers,drl,block_errors,-4.0,900.0
resource_managers,drl,block_errors,-3.5,510.0
resource_managers,drl,block_errors,-3.0,294.0
resource_managers,drl,block_errors,-2.5,200.0
resource_managers,drl,block_errors,-2.0,127.0
resource_managers,drl,block_errors,-1.5,100.0
resource_managers,drl,block_errors,-1.0,49.0
resource_managers,drl,block_errors,-0.5,37.0
resource_managers,drl,block_errors,0.0,31.0
resource_managers,drl,block_errors,0.5,16.0
resource_managers,drl,block_errors,1.0,6.0
resource_managers,drl,block_errors,1.5,8.0
resource_managers,drl,block_errors,2.0,6.0
resource_managers,drl,block_errors,2.5,7.0
resource_managers,drl,block_errors,3.0,4.0
resource_managers,drl,block_errors,3.5,5.0
resource_managers,drl,block_errors,4.0,2.0
resource_managers,drl,block_errors,4.5,2.0
resource_managers,drl,block_errors,5.0,1.0
resource_managers,drl,block_errors,5.5,1.0
resource_managers,drl,block_errors,6.0,3.0
resource_managers,drl,block_errors,6.5,0.0
resource_managers,drl,block_errors,7.0,0.0
resource_managers,drl,block_errors,7.5,1.0
resource_managers,drl,block_errors,8.0,2.0
resource_managers,drl,block_errors,8.5,2.0
resource_managers,drl,block_errors,9.0,0.0
resource_managers,drl,block_errors,9.5,0.0
resource_managers,drl,block_errors,10.0,0.0
resource_managers,drl,total_blocks,-5.0,2016.0
resource_managers,drl,total_blocks,-4.5,3072.0
resource_managers,drl,total_blocks,-4.0,4096.0
resource_managers,drl,total_blocks,-3.5,4096.0
resource_managers,drl,total_blocks,-3.0,4096.0
resource_managers,drl,total_blocks,-2.5,4096.0
resource_managers,drl,total_blocks,-2.0,4096.0
resource_managers,drl,total_blocks,-1.5,4096.0
resource_managers,drl,total_blocks,-1.0,4096.0
resource_managers,drl,total_blocks,-0.5,4096.0
resource_managers,drl,total_blocks,0.0,4096.0
resource_managers,drl,total_blocks,0.5,4096.0
resource_managers,drl,total_blocks,1.0,4096.0
resource_managers,drl,total_blocks,1.5,4096.0
resource_managers,drl,total_blocks,2.0,4096.0
resource_managers,drl,total_blocks,2.5,4096.0
resource_managers,drl,total_blocks,3.0,4096.0
resource_managers,drl,total_blocks,3.5,4096.0
resource_managers,drl,total_blocks,4.0,4096.0
resource_managers,drl,total_blocks,4.5,4096.0
resource_managers,drl,total_blocks,5.0,4096.0
resource_managers,drl,total_blocks,5.5,4096.0
resource_managers,drl,total_blocks,6.0,4096.0
resource_managers,drl,total_blocks,6.5,4096.0
resource_managers,drl,total_blocks,7.0,4096.0
resource_managers,drl,total_blocks,7.5,4096.0
resource_managers,drl,total_blocks,8.0,4096.0
resource_managers,drl,total_blocks,8.5,4096.0
resource_managers,drl,total_blocks,9.0,4096.0
resource_managers,drl,total_blocks,9.5,4096.0
resource_managers,drl,total_blocks,10.0,4096.0
resource_managers,drl,num_batches,-5.0,63.0
resource_managers,drl,num_batches,-4.5,96.0
resource_managers,drl,num_batches,-4.0,128.0
resource_managers,drl,num_batches,-3.5,128.0
resource_managers,drl,num_batches,-3.0,128.0
resource_managers,drl,num_batches,-2.5,128.0
resource_managers,drl,num_batches,-2.0,128.0
resource_managers,drl,num_batches,-1.5,128.0
resource_managers,drl,num_batches,-1.0,128.0
resource_managers,drl,num_batches,-0.5,128.0
resource_managers,drl,num_batches,0.0,128.0
resource_managers,drl,num_batches,0.5,128.0
resource_managers,drl,num_batches,1.0,128.0
resource_managers,drl,num_batches,1.5,128.0
resource_managers,drl,num_batches,2.0,128.0
resource_managers,drl,num_batches,2.5,128.0
resource_managers,drl,num_batches,3.0,128.0
resource_managers,drl,num_batches,3.5,128.0
resource_managers,drl,num_batches,4.0,128.0
resource_managers,drl,num_batches,4.5,128.0
resource_managers,drl,num_batches,5.0,128.0
resource_managers,drl,num_batches,5.5,128.0
resource_managers,drl,num_batches,6.0,128.0
resource_managers,drl,num_batches,6.5,128.0
resource_managers,drl,num_batches,7.0,128.0
resource_managers,drl,num_batches,7.5,128.0
resource_managers,drl,num_batches,8.0,128.0
resource_managers,drl,num_batches,8.5,128.0
resource_managers,drl,num_batches,9.0,128.0
resource_managers,drl,num_batches,9.5,128.0
resource_managers,drl,num_batches,10.0,128.0
resource_managers,drl,runtime_total_sec,,3900.868563799777
