stage,method,metric,ebno_db,value
resource_managers,drl,runtime_sec,20.0,1420.9051794000054
resource_managers,drl,bit_errors,0.0,29652.0
resource_managers,drl,bit_errors,2.0,30715.0
resource_managers,drl,bit_errors,4.0,31861.0
resource_managers,drl,bit_errors,6.0,44030.0
resource_managers,drl,bit_errors,8.0,40599.0
resource_managers,drl,bit_errors,10.0,14897.0
resource_managers,drl,bit_errors,12.0,6089.0
resource_managers,drl,bit_errors,14.0,15169.0
resource_managers,drl,bit_errors,16.0,9114.0
resource_managers,drl,bit_errors,18.0,3876.0
resource_managers,drl,bit_errors,20.0,8719.0
resource_managers,drl,total_bits,0.0,30867456.0
resource_managers,drl,total_bits,2.0,106168320.0
resource_managers,drl,total_bits,4.0,274268160.0
resource_managers,drl,total_bits,6.0,363724800.0
resource_managers,drl,total_bits,8.0,390266880.0
resource_managers,drl,total_bits,10.0,393216000.0
resource_managers,drl,total_bits,12.0,393216000.0
resource_managers,drl,total_bits,14.0,393216000.0
resource_managers,drl,total_bits,16.0,393216000.0
resource_managers,drl,total_bits,18.0,393216000.0
resource_managers,drl,total_bits,20.0,393216000.0
resource_managers,drl,block_errors,0.0,103.0
resource_managers,drl,block_errors,2.0,100.0
resource_managers,drl,block_errors,4.0,100.0
resource_managers,drl,block_errors,6.0,100.0
resource_managers,drl,block_errors,8.0,100.0
resource_managers,drl,block_errors,10.0,27.0
resource_managers,drl,block_errors,12.0,16.0
resource_managers,drl,block_errors,14.0,44.0
resource_managers,drl,block_errors,16.0,32.0
resource_managers,drl,block_errors,18.0,24.0
resource_managers,drl,block_errors,20.0,48.0
resource_managers,drl,total_blocks,0.0,20096.0
resource_managers,drl,total_blocks,2.0,69120.0
resource_managers,drl,total_blocks,4.0,178560.0
resource_managers,drl,total_blocks,6.0,236800.0
resource_managers,drl,total_blocks,8.0,254080.0
resource_managers,drl,total_blocks,10.0,256000.0
resource_managers,drl,total_blocks,12.0,256000.0
resource_managers,drl,total_blocks,14.0,256000.0
resource_managers,drl,total_blocks,16.0,256000.0
resource_managers,drl,total_blocks,18.0,256000.0
resource_managers,drl,total_blocks,20.0,256000.0
resource_managers,drl,num_batches,0.0,157.0
resource_managers,drl,num_batches,2.0,540.0
resource_managers,drl,num_batches,4.0,1395.0
resource_managers,drl,num_batches,6.0,1850.0
resource_managers,drl,num_batches,8.0,1985.0
resource_managers,drl,num_batches,10.0,2000.0
resource_managers,drl,num_batches,12.0,2000.0
resource_managers,drl,num_batches,14.0,2000.0
resource_managers,drl,num_batches,16.0,2000.0
resource_managers,drl,num_batches,18.0,2000.0
resource_managers,drl,num_batches,20.0,2000.0
resource_managers,drl,stop_reason,0.0,target_block_errors
resource_managers,drl,stop_reason,2.0,target_block_errors
resource_managers,drl,stop_reason,4.0,target_block_errors
resource_managers,drl,stop_reason,6.0,target_block_errors
resource_managers,drl,stop_reason,8.0,target_block_errors
resource_managers,drl,stop_reason,10.0,max_batches
resource_managers,drl,stop_reason,12.0,max_batches
resource_managers,drl,stop_reason,14.0,max_batches
resource_managers,drl,stop_reason,16.0,max_batches
resource_managers,drl,stop_reason,18.0,max_batches
resource_managers,drl,stop_reason,20.0,max_batches
resource_managers,drl,point_status,0.0,resolved
resource_managers,drl,point_status,2.0,resolved
resource_managers,drl,point_status,4.0,resolved
resource_managers,drl,point_status,6.0,resolved
resource_managers,drl,point_status,8.0,resolved
resource_managers,drl,point_status,10.0,resolved
resource_managers,drl,point_status,12.0,resolved
resource_managers,drl,point_status,14.0,resolved
resource_managers,drl,point_status,16.0,resolved
resource_managers,drl,point_status,18.0,resolved
resource_managers,drl,point_status,20.0,resolved
resource_managers,drl,runtime_total_sec,,13385.81709124202
